Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
parcprinter-sat11-strips-p07,0,False,116,149,250,623,750,901,925,0,0,,,,0,,,2121255.0,1e+20,2121255,0.0081,0.0034,0.0,0.0029,0.0,0.0,,0.0107,0.0251
parcprinter-sat11-strips-p08,0,False,46,124,214,489,512,734,775,0,0,,,,0,,,1681282.0,1e+20,1681282,0.0064,0.002,0.0,0.003,0.0,0.0,,0.0166,0.028
parcprinter-sat11-strips-p09,0,False,48,136,242,553,574,840,861,0,0,,,,0,,,2343271.0,1e+20,2343271,0.0088,0.0026,0.0,0.0027,0.0,0.0,,0.0173,0.0314
parcprinter-sat11-strips-p10,0,False,68,161,278,625,715,952,1111,0,0,,,,0,,,2002896.0,1e+20,2002896,0.0082,0.0034,0.0,0.0028,0.0,0.0,,0.0234,0.0379
parcprinter-sat11-strips-p11,0,False,90,125,218,519,594,763,730,0,0,,,,0,,,1629147.0,1e+20,1629147,0.0091,0.0026,0.0,0.0033,0.0,0.0,,0.0118,0.0269
parcprinter-sat11-strips-p12,0,False,155,199,329,822,1022,1194,1302,0,0,,,,0,,,2828340.0,1e+20,2828340,0.0129,0.0062,0.0,0.0046,0.0,0.0,,0.0139,0.0377
parcprinter-sat11-strips-p13,0,False,200,253,416,1029,1225,1503,1477,0,0,,,,0,,,3335367.0,1e+20,3335367,0.0154,0.0108,0.0,0.0052,0.0,0.0,,0.017,0.0485
parcprinter-sat11-strips-p14,0,False,204,266,449,1045,1598,1728,2267,0,0,,,,0,,,2578705.0,1e+20,2578705,0.0216,0.0136,0.0,0.0068,0.0,0.0,,0.0255,0.0676
parcprinter-sat11-strips-p15,0,False,170,230,399,911,1302,1512,1881,0,0,,,,0,,,2494225.0,1e+20,2494225,0.0138,0.0098,0.0,0.0041,0.0,0.0,,0.0239,0.0517
parcprinter-sat11-strips-p16,0,False,204,274,473,1081,1628,1800,2366,0,0,,,,0,,,2826203.0,1e+20,2826203,0.0167,0.0146,0.0,0.0048,0.0,0.0,,0.0269,0.0633
parcprinter-sat11-strips-p17,0,False,47,113,203,451,498,694,764,0,0,,,,0,,,1526454.0,1e+20,1526454,0.0071,0.0019,0.0,0.0023,0.0,0.0,,0.0187,0.0302
parcprinter-sat11-strips-p18,0,False,46,121,220,501,556,764,836,0,0,,,,0,,,2319652.0,1e+20,2319652,0.0075,0.0022,0.0,0.0027,0.0,0.0,,0.0168,0.0293
parcprinter-sat11-strips-p19,0,False,48,133,248,565,589,870,878,0,0,,,,0,,,2981641.0,1e+20,2981641,0.0077,0.003,0.0,0.0026,0.0,0.0,,0.0171,0.0303
parcprinter-sat11-strips-p20,0,False,84,195,334,749,831,1144,1282,0,0,,,,0,,,2289718.0,1e+20,2289718,0.0237,0.0052,0.0,0.0032,0.0,0.0,,0.0286,0.0608
parking-opt11-strips-pfile03-011,0,True,167,176,431,799,469,1074,1343,0,0,,,,0,,,10.0,1e+20,10,0.0874,0.0245,0.0,0.0029,0.0,0.0,,0.0246,0.1398
parking-opt11-strips-pfile03-012,0,True,195,206,498,931,566,1285,1704,0,0,,,,0,,,14.0,1e+20,14,0.0278,0.0308,0.0,0.0054,0.0,0.0,,0.0345,0.0988
parking-opt11-strips-pfile04-013,0,True,267,280,719,1308,770,1792,2544,0,0,,,,0,,,17.0,1e+20,17,0.1531,0.0643,0.0,0.0253,0.0,0.0,,0.047,0.29
parking-opt11-strips-pfile04-014,0,True,271,282,685,1274,780,1765,2566,0,0,,,,0,,,16.0,1e+20,16,0.0416,0.0651,0.0,0.0043,0.0,0.0,,0.0485,0.1598
parking-opt11-strips-pfile04-015,0,True,251,267,664,1219,746,1684,2415,0,0,,,,0,,,15.0,1e+20,15,0.0413,0.061,0.0,0.0039,0.0,0.0,,0.0335,0.14
parking-opt11-strips-pfile04-016,0,True,253,265,635,1186,722,1630,2349,0,0,,,,0,,,16.0,1e+20,16,0.0618,0.0594,0.0,0.0064,0.0,0.0,,0.0328,0.1606
parking-opt11-strips-pfile05-017,0,True,333,355,912,1646,1020,2296,3535,0,0,,,,0,,,19.0,1e+20,19,0.0829,0.1209,0.0,0.0077,0.0,0.0,,0.0461,0.2582
parking-opt11-strips-pfile05-018,0,True,313,336,854,1545,949,2135,3296,0,0,,,,0,,,17.0,1e+20,17,0.0649,0.1123,0.0,0.0067,0.0,0.0,,0.0466,0.231
parking-opt11-strips-pfile05-019,0,True,356,371,919,1690,1044,2355,3700,0,0,,,,0,,,19.0,1e+20,19,0.0646,0.1286,0.0,0.0055,0.0,0.0,,0.068,0.2674
parking-opt11-strips-pfile05-020,0,True,354,370,946,1717,1015,2355,3642,0,0,,,,0,,,19.0,1e+20,19,0.0643,0.129,0.0,0.0058,0.0,0.0,,0.0448,0.2446
parking-opt11-strips-pfile06-021,0,True,430,448,1100,2024,1210,2758,4722,0,0,,,,0,,,21.0,1e+20,21,0.1092,0.2178,0.0,0.0097,0.0,0.0,,0.0699,0.4076
parking-opt11-strips-pfile06-022,0,True,454,469,1146,2117,1263,2903,4929,0,0,,,,0,,,23.0,1e+20,23,0.1019,0.2348,0.0,0.0071,0.0,0.0,,0.0531,0.3979
parking-opt11-strips-pfile06-023,0,True,431,447,1097,2020,1203,2759,4685,0,0,,,,0,,,21.0,1e+20,21,0.1025,0.2186,0.0,0.009,0.0,0.0,,0.0648,0.3958
parking-opt11-strips-pfile06-024,0,True,456,470,1114,2084,1237,2843,4871,0,0,,,,0,,,21.0,1e+20,21,0.101,0.2334,0.0,0.0078,0.0,0.0,,0.0776,0.4207
parking-opt11-strips-pfile07-025,0,True,566,583,1409,2610,1624,3641,6686,0,0,,,,0,,,23.0,1e+20,23,0.1762,0.3943,0.0,0.0119,0.0,0.0,,0.1194,0.7032
parking-opt11-strips-pfile07-026,0,True,539,558,1336,2482,1547,3445,6333,0,0,,,,0,,,21.0,1e+20,21,0.3525,0.3831,0.0,0.0106,0.0,0.0,,0.0936,0.8411
parking-opt11-strips-pfile07-027,0,True,563,581,1480,2682,1620,3712,6683,0,0,,,,0,,,23.0,1e+20,23,0.1519,0.4049,0.0,0.011,0.0,0.0,,0.0827,0.6518
parking-opt11-strips-pfile07-028,0,True,563,580,1459,2659,1611,3681,6656,0,0,,,,0,,,24.0,1e+20,24,0.1516,0.3963,0.0,0.0113,0.0,0.0,,0.1186,0.6791
parking-opt11-strips-pfile08-029,0,True,655,687,1792,3199,2009,4500,8535,0,0,,,,0,,,25.0,1e+20,25,0.2252,0.6823,0.0,0.012,0.0,0.0,,0.0992,1.0224
parking-opt11-strips-pfile08-030,0,True,686,705,1751,3203,1948,4436,8610,0,0,,,,0,,,25.0,1e+20,25,0.2251,0.6517,0.0,0.013,0.0,0.0,,0.1011,0.9948
parking-opt14-strips-p_12_7-01,0,True,195,206,487,919,559,1266,1687,0,0,,,,0,,,13.0,1e+20,13,0.0335,0.0296,0.0,0.0048,0.0,0.0,,0.0283,0.0966
parking-opt14-strips-p_12_7-02,0,True,180,192,467,869,524,1190,1555,0,0,,,,0,,,12.0,1e+20,12,0.0295,0.0276,0.0,0.0052,0.0,0.0,,0.0329,0.0954
parking-opt14-strips-p_12_7-03,0,True,180,193,479,883,532,1211,1581,0,0,,,,0,,,13.0,1e+20,13,0.0428,0.0276,0.0,0.0036,0.0,0.0,,0.0328,0.107
parking-opt14-strips-p_12_7-04,0,True,180,192,467,869,524,1190,1555,0,0,,,,0,,,14.0,1e+20,14,0.0263,0.0276,0.0,0.0027,0.0,0.0,,0.0327,0.0897
parking-opt14-strips-p_14_8-01,0,True,270,281,669,1255,731,1699,2457,0,0,,,,0,,,16.0,1e+20,16,0.0417,0.065,0.0,0.004,0.0,0.0,,0.0279,0.1389
parking-opt14-strips-p_14_8-02,0,True,268,280,693,1280,751,1745,2501,0,0,,,,0,,,16.0,1e+20,16,0.0533,0.0627,0.0,0.0075,0.0,0.0,,0.0451,0.1689
parking-opt14-strips-p_14_8-03,0,True,269,281,682,1269,738,1720,2476,0,0,,,,0,,,16.0,1e+20,16,0.0419,0.0638,0.0,0.0046,0.0,0.0,,0.0284,0.139
parking-opt14-strips-p_14_8-04,0,True,270,281,669,1255,731,1699,2457,0,0,,,,0,,,16.0,1e+20,16,0.0542,0.0628,0.0,0.004,0.0,0.0,,0.0308,0.1521
parking-opt14-strips-p_16_9-01,0,True,334,349,855,1579,937,2148,3367,0,0,,,,0,,,19.0,1e+20,19,0.0724,0.1141,0.0,0.011,0.0,0.0,,0.0676,0.2658
parking-opt14-strips-p_16_9-02,0,True,335,349,856,1580,935,2147,3342,0,0,,,,0,,,17.0,1e+20,17,0.0668,0.1179,0.0,0.0054,0.0,0.0,,0.0499,0.2406
parking-opt14-strips-p_16_9-03,0,True,336,350,829,1553,954,2140,3349,0,0,,,,0,,,17.0,1e+20,17,0.0647,0.1177,0.0,0.0049,0.0,0.0,,0.0565,0.2445
parking-opt14-strips-p_16_9-04,0,True,356,369,899,1666,980,2270,3565,0,0,,,,0,,,18.0,1e+20,18,0.0672,0.1284,0.0,0.0055,0.0,0.0,,0.0474,0.2491
parking-opt14-strips-p_18_10-01,0,True,453,468,1178,2150,1289,2963,5003,0,0,,,,0,,,23.0,1e+20,23,0.1005,0.2306,0.0,0.0075,0.0,0.0,,0.0658,0.4053
parking-opt14-strips-p_18_10-02,0,True,430,451,1123,2052,1272,2856,4797,0,0,,,,0,,,20.0,1e+20,20,0.1019,0.2217,0.0,0.0068,0.0,0.0,,0.0614,0.3927
parking-opt14-strips-p_18_10-03,0,True,429,452,1142,2073,1290,2894,4833,0,0,,,,0,,,19.0,1e+20,19,0.1177,0.2253,0.0,0.0091,0.0,0.0,,0.0583,0.4112
parking-opt14-strips-p_18_10-04,0,True,429,450,1153,2082,1246,2850,4862,0,0,,,,0,,,21.0,1e+20,21,0.1005,0.2248,0.0,0.0074,0.0,0.0,,0.0909,0.4246
parking-opt14-strips-p_20_11-01,0,True,567,583,1409,2610,1624,3641,6686,0,0,,,,0,,,22.0,1e+20,22,0.1744,0.4042,0.0,0.0101,0.0,0.0,,0.1169,0.7069
parking-opt14-strips-p_20_11-02,0,True,539,560,1377,2527,1572,3520,6375,0,0,,,,0,,,21.0,1e+20,21,0.1528,0.3828,0.0,0.0107,0.0,0.0,,0.1226,0.6701
parking-opt14-strips-p_20_11-03,0,True,564,585,1470,2676,1675,3756,6795,0,0,,,,0,,,23.0,1e+20,23,0.1582,0.4026,0.0,0.0158,0.0,0.0,,0.122,0.6999
parking-opt14-strips-p_20_11-04,0,True,567,583,1409,2610,1624,3641,6686,0,0,,,,0,,,23.0,1e+20,23,0.1534,0.4016,0.0,0.0114,0.0,0.0,,0.1196,0.6873
parking-sat11-strips-pfile08-031,0,True,657,684,1724,3125,1954,4372,8425,0,0,,,,0,,,24.0,1e+20,24,0.239,0.6357,0.0,0.0126,0.0,0.0,,0.1614,1.0524
parking-sat11-strips-pfile08-032,0,True,627,657,1644,2985,1861,4157,7979,0,0,,,,0,,,25.0,1e+20,25,0.2407,0.6041,0.0,0.0197,0.0,0.0,,0.1148,0.9831
parking-sat11-strips-pfile09-033,0,True,791,810,1909,3566,2170,4887,10459,0,0,,,,0,,,27.0,1e+20,27,0.4133,0.9716,0.0,0.0176,0.0,0.0,,0.1286,1.535
parking-sat11-strips-pfile09-034,0,True,824,843,1980,3706,2319,5170,10909,0,0,,,,0,,,27.0,1e+20,27,0.322,1.0492,0.0,0.0161,0.0,0.0,,0.1872,1.5783
parking-sat11-strips-pfile09-035,0,True,787,814,2120,3790,2322,5269,10800,0,0,,,,0,,,27.0,1e+20,27,0.3425,1.0023,0.0,0.0161,0.0,0.0,,0.1713,1.5361
parking-sat11-strips-pfile09-036,0,True,790,812,2003,3666,2224,5055,10452,0,0,,,,0,,,26.0,1e+20,26,0.3227,0.9747,0.0,0.0154,0.0,0.0,,0.1384,1.455
parking-sat11-strips-pfile10-037,0,True,933,963,2401,4366,2746,6124,13305,0,0,,,,0,,,29.0,1e+20,29,0.4554,1.5409,0.0,0.0195,0.0,0.0,,0.3029,2.3238
parking-sat11-strips-pfile10-038,0,True,933,962,2374,4337,2722,6070,13293,0,0,,,,0,,,29.0,1e+20,29,0.4561,1.5265,0.0,0.02,0.0,0.0,,0.2524,2.26
parking-sat11-strips-pfile10-039,0,True,933,960,2322,4281,2708,5986,13401,0,0,,,,0,,,28.0,1e+20,28,0.4568,1.5491,0.0,0.025,0.0,0.0,,0.1979,2.2339
parking-sat11-strips-pfile10-040,0,True,936,959,2295,4252,2682,5932,13349,0,0,,,,0,,,28.0,1e+20,28,0.4642,1.4922,0.0,0.0195,0.0,0.0,,0.2639,2.2448
parking-sat11-strips-pfile11-041,0,True,1126,1148,2829,5179,3195,7213,16756,0,0,,,,0,,,32.0,1e+20,32,0.6481,2.3084,0.0,0.0291,0.0,0.0,,0.2071,3.1995
parking-sat11-strips-pfile11-042,0,True,1090,1117,2681,4957,3110,6921,16188,0,0,,,,0,,,31.0,1e+20,31,0.6288,2.2839,0.0,0.0239,0.0,0.0,,0.3037,3.2472
parking-sat11-strips-pfile11-043,0,True,1127,1149,2777,5126,3154,7118,16663,0,0,,,,0,,,32.0,1e+20,32,0.6488,2.3462,0.0,0.0277,0.0,0.0,,0.1576,3.187
parking-sat11-strips-pfile11-044,0,True,1090,1118,2710,4988,3138,6979,16244,0,0,,,,0,,,29.0,1e+20,29,0.6295,2.2789,0.0,0.0231,0.0,0.0,,0.3029,3.2411
parking-sat11-strips-pfile12-045,0,True,1296,1322,3376,6080,3750,8494,20496,0,0,,,,0,,,35.0,1e+20,35,0.8494,3.4686,0.0,0.0314,0.0,0.0,,0.3204,4.6788
parking-sat11-strips-pfile12-046,0,True,1255,1285,3235,5856,3660,8201,19856,0,0,,,,0,,,35.0,1e+20,35,1.0932,3.267,0.0,0.0341,0.0,0.0,,0.26,4.6639
parking-sat11-strips-pfile12-047,0,True,1295,1320,3372,6074,3765,8505,20511,0,0,,,,141,,,36.0,1e+20,36,0.857,3.3978,0.0,0.0342,0.0,0.0,,0.6701,4.9685
parking-sat11-strips-pfile12-048,0,True,1295,1329,3391,6103,3878,8637,20742,0,0,,,,0,,,37.0,1e+20,37,0.8605,3.4917,0.0,0.0352,0.0,0.0,,0.2454,4.6428
parking-sat11-strips-pfile13-049,0,True,1434,1465,3628,6612,4142,9211,24591,0,0,,,,0,,,35.0,1e+20,35,1.1687,4.6872,0.0,0.0406,0.0,0.0,,0.3825,6.2918
parking-sat11-strips-pfile13-050,0,True,1478,1505,3777,6850,4256,9586,24453,0,0,,,,0,,,36.0,1e+20,36,1.1313,4.9007,0.0,0.0401,0.0,0.0,,0.4173,6.5018
parking-sat14-strips-p_28_2,0,True,1127,1155,2871,5230,3310,7371,17004,0,0,,,,0,,,32.0,1e+20,32,0.6364,2.3838,0.0,0.0264,0.0,0.0,,0.1911,3.2455
parking-sat14-strips-p_28_3,0,True,1089,1112,2644,4913,3040,6788,16369,0,0,,,,0,,,30.0,1e+20,30,0.6393,2.1891,0.0,0.0242,0.0,0.0,,0.2166,3.0762
parking-sat14-strips-p_30_1,0,True,1293,1320,3430,6134,3821,8621,20623,0,0,,,,0,,,34.0,1e+20,34,0.864,3.4007,0.0,0.0354,0.0,0.0,,0.3654,4.6745
parking-sat14-strips-p_30_2,0,True,1212,1250,3156,5698,3513,7916,19188,0,0,,,,0,,,33.0,1e+20,33,0.8664,3.1306,0.0,0.036,0.0,0.0,,0.2965,4.3391
parking-sat14-strips-p_30_3,0,True,1298,1326,3240,5944,3756,8359,20474,0,0,,,,0,,,34.0,1e+20,34,0.8538,3.4543,0.0,0.031,0.0,0.0,,0.2412,4.5895
parking-sat14-strips-p_32_1,0,True,1392,1427,3424,6320,3976,8822,22709,0,0,,,,0,,,34.0,1e+20,34,1.1586,4.5545,0.0,0.0364,0.0,0.0,,0.4259,6.1872
parking-sat14-strips-p_32_2,0,True,1479,1506,3810,6885,4271,9635,24498,0,0,,,,0,,,37.0,1e+20,37,1.1388,4.9139,0.0,0.0387,0.0,0.0,,0.3849,6.4884
parking-sat14-strips-p_32_3,0,True,1481,1505,3622,6690,4134,9304,24181,0,0,,,,0,,,36.0,1e+20,36,1.1467,4.8995,0.0,0.0481,0.0,0.0,,0.2732,6.3799
parking-sat14-strips-p_34_1,0,True,1674,1702,4237,7706,4779,10767,28909,0,0,,,,0,,,38.0,1e+20,38,1.5308,6.9289,0.0,0.0506,0.0,0.0,,0.457,8.9826
parking-sat14-strips-p_34_2,0,True,1673,1709,4318,7797,4956,11027,29282,0,0,,,,0,,,38.0,1e+20,38,1.4938,7.083,0.0,0.0518,0.0,0.0,,0.6292,9.2729
parking-sat14-strips-p_34_3,0,True,1675,1707,4215,7689,4870,10835,29096,0,0,,,,0,,,38.0,1e+20,38,1.4974,7.0251,0.0,0.0466,0.0,0.0,,0.4944,9.0785
parking-sat14-strips-p_36_1,0,True,1831,1871,4600,8396,5314,11802,33150,0,0,,,,0,,,40.0,1e+20,40,2.0127,9.6327,0.0,0.0583,0.0,0.0,,0.6168,12.3414
parking-sat14-strips-p_36_2,0,True,1879,1918,4913,8815,5609,12488,34465,0,0,,,,0,,,41.0,1e+20,41,1.9431,9.9539,0.0,0.0606,0.0,0.0,,0.6564,12.6323
parking-sat14-strips-p_36_3,0,True,1779,1828,4540,8241,5271,11577,33615,0,0,,,,0,,,39.0,1e+20,39,1.9722,9.4299,0.0,0.0531,0.0,0.0,,0.4725,11.9466
parking-sat14-strips-p_38_1,0,True,2101,2130,5157,9486,5896,13234,39294,0,0,,,,0,,,41.0,1e+20,41,2.5485,13.7036,0.0,0.0734,0.0,0.0,,0.5898,16.9392
parking-sat14-strips-p_38_2,0,True,2102,2134,5092,9424,5972,13243,39438,0,0,,,,0,,,42.0,1e+20,42,2.5073,13.8613,0.0,0.0718,0.0,0.0,,0.7993,17.2635
parking-sat14-strips-p_38_3,0,True,2044,2092,5257,9498,6051,13414,38999,0,0,,,,0,,,41.0,1e+20,41,2.491,13.3069,0.0,0.0706,0.0,0.0,,0.434,16.3258
parking-sat14-strips-p_40_1,0,True,2272,2322,5833,10537,6706,14880,44968,0,0,,,,0,,,44.0,1e+20,44,3.1686,17.6123,0.0,0.0878,0.0,0.0,,1.046,21.9412
parking-sat14-strips-p_40_2,0,True,2216,2261,5625,10206,6451,14258,45633,0,0,,,,0,,,42.0,1e+20,42,3.1775,17.0875,0.0,0.0829,0.0,0.0,,0.6208,20.995
parking-sat14-strips-p_40_3,0,True,2331,2360,5802,10599,6625,14845,45596,0,0,,,,0,,,45.0,1e+20,45,3.2351,18.1922,0.0,0.0843,0.0,0.0,,0.6515,22.2763
pathways-p01,0,True,16,24,36,78,27,76,35,0,0,,,,0,,,6.0,1e+20,6,0.005,0.0001,0.0,0.0013,0.0,0.0,,0.0045,0.0109
pathways-p02,0,True,7,17,30,71,32,72,36,0,0,,,,0,,,12.0,1e+20,12,0.0115,0.0002,0.0,0.0021,0.0,0.0,,0.0041,0.0179
pathways-p03,0,True,24,38,55,129,65,133,75,0,0,,,,0,,,16.0,1e+20,16,0.0075,0.0002,0.0,0.0028,0.0,0.0,,0.0058,0.0164
pathways-p04,0,True,32,57,77,177,81,181,94,0,0,,,,0,,,15.0,1e+20,15,0.0141,0.0004,0.0,0.0078,0.0,0.0,,0.0066,0.0289
pathways-p05,0,True,48,122,196,379,153,388,213,0,0,,,,0,,,29.0,1e+20,29,0.0062,0.0009,0.0,0.0018,0.0,0.0,,0.023,0.0319
pathways-p06,0,True,58,201,355,649,256,668,389,0,0,,,,0,,,46.0,1e+20,46,0.0077,0.0022,0.0,0.0025,0.0,0.0,,0.018,0.0304
pathways-p07,0,True,80,244,400,746,306,771,447,0,0,,,,0,,,46.0,1e+20,46,0.0086,0.0028,0.0,0.0033,0.0,0.0,,0.0231,0.0379
pathways-p08,0,True,110,479,843,1477,651,1543,1067,0,0,,,,0,,,66.0,1e+20,66,0.0084,0.0072,0.0,0.0026,0.0,0.0,,0.0759,0.0942
pathways-p09,0,True,85,388,672,1187,500,1222,865,0,0,,,,0,,,50.0,1e+20,50,0.009,0.0049,0.0,0.0106,0.0,0.0,,0.0336,0.0582
pathways-p10,0,True,92,457,755,1357,676,1400,1178,0,0,,,,0,,,58.0,1e+20,58,0.0097,0.0057,0.0,0.0042,0.0,0.0,,0.0331,0.0528
pathways-p11,0,True,96,372,578,1085,601,1120,1173,0,0,,,,0,,,54.0,1e+20,54,0.0077,0.0044,0.0,0.0025,0.0,0.0,,0.0282,0.0429
pathways-p12,0,True,111,578,1008,1755,782,1826,1370,0,0,,,,0,,,80.0,1e+20,80,0.0124,0.0084,0.0,0.0058,0.0,0.0,,0.1064,0.133
pathways-p13,0,True,119,660,1177,2009,820,2056,1408,0,0,,,,0,,,75.0,1e+20,75,0.011,0.0102,0.0,0.0043,0.0,0.0,,0.0685,0.094
pathways-p14,0,True,121,630,1098,1895,810,1958,1419,0,0,,,,0,,,76.0,1e+20,76,0.0096,0.0093,0.0,0.0037,0.0,0.0,,0.0687,0.0913
pathways-p15,0,True,120,679,1157,2030,970,2095,1743,0,0,,,,0,,,78.0,1e+20,78,0.0108,0.0106,0.0,0.0034,0.0,0.0,,0.0967,0.1217
pathways-p16,0,True,150,930,1639,2787,1258,2871,2258,0,0,,,,0,,,89.0,1e+20,89,0.0164,0.0176,0.0,0.0058,0.0,0.0,,0.1598,0.1998
pathways-p17,0,True,184,998,1701,2959,1429,3082,2551,0,0,,,,0,,,97.0,1e+20,97,0.0193,0.0216,0.0,0.0051,0.0,0.0,,0.138,0.1841
pathways-p18,0,True,150,746,1306,2256,911,2341,1523,0,0,,,,0,,,98.0,1e+20,98,0.0137,0.0139,0.0,0.0038,0.0,0.0,,0.0729,0.1044
pathways-p19,0,True,203,1218,2128,3611,1666,3720,3154,0,0,,,,0,,,106.0,1e+20,106,0.0208,0.0279,0.0,0.0073,0.0,0.0,,0.2253,0.2816
pathways-p20,0,True,167,860,1491,2580,1108,2689,1897,0,0,,,,0,,,102.0,1e+20,102,0.0227,0.0183,0.0,0.0055,0.0,0.0,,0.0802,0.1268
pathways-p21,0,True,186,1102,1899,3275,1533,3387,2732,0,0,,,,0,,,106.0,1e+20,106,0.0163,0.0252,0.0,0.0051,0.0,0.0,,0.0921,0.1388
pathways-p22,0,True,196,1066,1814,3133,1443,3226,2588,0,0,,,,0,,,106.0,1e+20,106,0.016,0.0229,0.0,0.0049,0.0,0.0,,0.0851,0.129
pathways-p23,0,True,190,1214,2137,3605,1545,3696,2818,0,0,,,,0,,,112.0,1e+20,112,0.0197,0.027,0.0,0.0116,0.0,0.0,,0.113,0.1715
pathways-p24,0,True,174,1072,1925,3251,1405,3373,2471,0,0,,,,0,,,117.0,1e+20,117,0.0399,0.0258,0.0,0.014,0.0,0.0,,0.1815,0.2614
pathways-p25,0,True,238,1966,3567,5853,2477,5999,4637,0,0,,,,0,,,127.0,1e+20,127,0.0261,0.0548,0.0,0.009,0.0,0.0,,0.443,0.5332
pathways-p26,0,True,235,1673,2954,4957,2254,5118,4223,0,0,,,,0,,,129.0,1e+20,129,0.0233,0.048,0.0,0.0083,0.0,0.0,,0.3404,0.4203
pathways-p27,0,True,244,1639,2874,4846,2234,5001,4234,0,0,,,,0,,,127.0,1e+20,127,0.0323,0.0503,0.0,0.0114,0.0,0.0,,0.1995,0.2938
pathways-p28,0,True,250,2044,3659,6040,2636,6189,4996,0,0,,,,0,,,127.0,1e+20,127,0.0337,0.0604,0.0,0.0177,0.0,0.0,,0.2748,0.3869
pathways-p29,0,True,217,1269,2165,3729,1695,3872,3128,0,0,,,,0,,,141.0,1e+20,141,0.0195,0.0331,0.0,0.0071,0.0,0.0,,0.1747,0.2346
pathways-p30,0,True,254,1464,2494,4300,2076,4471,3864,0,0,,,,0,,,131.0,1e+20,131,0.0212,0.0424,0.0,0.0079,0.0,0.0,,0.1753,0.247
pegsol-08-strips-p01,0,False,11,19,39,82,51,109,82,0,0,,,,0,,,2.0,1e+20,2,0.0051,0.0002,0.0,0.0085,0.0,0.0,,0.0072,0.021
pegsol-08-strips-p02,0,False,59,95,208,367,626,614,2138,0,0,,,,0,,,2.0,1e+20,2,0.0071,0.0006,0.0,0.0047,0.0,0.0,,0.2956,0.308
pegsol-08-strips-p03,0,False,60,102,224,392,628,630,2240,0,0,,,,0,,,1.0,1e+20,1,0.0077,0.0006,0.0,0.0123,0.0,0.0,,0.1554,0.1761
pegsol-08-strips-p04,0,False,49,76,170,305,562,545,1991,0,0,,,,0,,,3.0,1e+20,3,0.0058,0.0006,0.0,0.0026,0.0,0.0,,0.0995,0.1085
pegsol-08-strips-p05,0,False,15,33,76,138,101,193,221,0,0,,,,0,,,2.0,1e+20,2,0.0053,0.0002,0.0,0.0022,0.0,0.0,,0.0113,0.0191
pegsol-08-strips-p06,0,False,47,94,218,371,536,582,1691,0,0,,,,216,,,3.0,1e+20,3,0.0066,0.0006,0.0,0.0029,0.0,0.0,,0.3535,0.3637
pegsol-08-strips-p07,0,False,41,80,176,314,549,528,1769,0,0,,,,0,,,3.0,1e+20,3,0.0082,0.0006,0.0,0.0077,0.0,0.0,,0.0842,0.1008
pegsol-08-strips-p08,0,False,55,117,282,465,619,666,2174,0,0,,,,2298,,,3.0,1e+20,3,0.0057,0.0006,0.0,0.0027,0.0,0.0,,2.4545,2.4636
pegsol-08-strips-p09,0,False,47,104,248,413,501,610,1483,0,0,,,,0,,,3.0,1e+20,3,0.4286,0.0006,0.0,0.0897,0.0,0.0,,0.1896,0.7086
pegsol-08-strips-p10,0,False,46,101,245,407,568,616,1891,0,0,,,,241,,,3.0,1e+20,3,0.0056,0.0006,0.0,0.0028,0.0,0.0,,0.3669,0.376
pegsol-08-strips-p11,0,False,52,106,248,418,622,638,2295,0,0,,,,0,,,3.0,1e+20,3,0.006,0.0006,0.0,0.0036,0.0,0.0,,0.1491,0.1594
pegsol-08-strips-p12,0,False,52,111,264,440,664,679,2430,0,0,,,,0,,,3.0,1e+20,3,0.0172,0.0006,0.0,0.0074,0.0,0.0,,0.1438,0.1691
pegsol-08-strips-p13,0,False,50,110,251,424,591,617,2121,0,0,,,,0,,,4.0,1e+20,4,0.0057,0.0007,0.0,0.003,0.0,0.0,,0.1648,0.1742
pegsol-08-strips-p14,0,False,51,111,252,428,583,641,2043,0,0,,,,0,,,4.0,1e+20,4,0.0061,0.0007,0.0,0.0029,0.0,0.0,,0.1135,0.1232
pegsol-08-strips-p15,0,False,44,106,249,416,602,614,2189,0,0,,,,12,,,4.0,1e+20,4,0.018,0.0006,0.0,0.0074,0.0,0.0,,0.1916,0.2177
pegsol-08-strips-p16,0,False,43,101,237,398,509,598,1610,0,0,,,,0,,,6.0,1e+20,6,0.007,0.0006,0.0,0.0037,0.0,0.0,,0.084,0.0954
pegsol-08-strips-p17,0,False,44,112,276,450,571,650,1890,0,0,,,,18665,,,4.0,1e+20,4,0.015,0.0006,0.0,0.0064,0.0,0.0,,9.1825,9.2046
pegsol-08-strips-p18,0,False,40,100,236,394,566,591,1950,0,0,,,,9,,,5.0,1e+20,5,0.0054,0.0006,0.0,0.0028,0.0,0.0,,0.2624,0.2712
pegsol-08-strips-p19,0,False,41,103,251,413,553,601,1950,0,0,,,,335,,,5.0,1e+20,5,0.0148,0.0006,0.0,0.0087,0.0,0.0,,0.3607,0.3849
