Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
ged-sat14-strips-d-3-6,0,,775,4392,10260,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.01685,0.26859,4.96579,0.0,0.0,0.0,0.0,0.0,5.253550000000001
ged-sat14-strips-d-12-9,0,,1528,9256,21684,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.03313,1.1224,50.52106,0.0,0.0,0.0,0.0,0.0,51.67949
ged-sat14-strips-d-12-8,0,,1530,9256,21684,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.03407,1.10056,50.64854,0.0,0.0,0.0,0.0,0.0,51.78508
ged-sat14-strips-d-9-5,0,,856,4902,11457,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0186,0.3242799999999999,6.8620600000000005,0.0,0.0,0.0,0.0,0.0,7.20715
grid-prob02,0,,63,204,212,490,0,506,60,22,0,6,2,6,0,19.0,19.555556,20.0,23.0,20.0,0.01264026,0.0175929,0.0002339799999999,0.00282457,0.00342948,0.00012861,0.0130596,0.18244156,0.25087982
grid-prob01,0,,42,105,109,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,10.0,10.0,0.00956295,0.00861415,9.093e-05,0.0,0.0,0.0,0.0,0.0,0.03947113
grid-prob05,0,,158,447,457,1096,0,1220,97,41,0,0,7,0,0,49.0,49.0,50.0,52.0,50.0,0.03866,0.13372,0.00153,0.00326,0.0,0.00513,0.00511,0.13683,0.3223
gripper-prob06,0,,28,56,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,29.0,29.0,0.00361202,0.00123694,8.02e-05,0.0,0.0,0.0,0.0,0.0,0.02421836
gripper-prob04,0,,20,40,61,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.00287346,0.00074318,5.5450000000000006e-05,0.0,0.0,0.0,0.0,0.0,0.02309391
gripper-prob02,0,,12,24,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00287901,0.00037303,2.803e-05,0.0,0.0,0.0,0.0,0.0,0.02302628
grid-prob04,0,,105,419,439,977,0,948,80,48,0,6,6,6,0,22.3,23.0,23.0,26.0,23.0,0.02632433,0.06115636,0.00053834,0.00223409,0.00596473,0.00104094,0.01696164,0.10187381,0.2115201
gripper-prob05,0,,24,48,73,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,25.0,25.0,0.00291385,0.00099211,6.318e-05,0.0,0.0,0.0,0.0,0.0,0.00628108
gripper-prob03,0,,16,32,49,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.00280554,0.00052553,3.745e-05,0.0,0.0,0.0,0.0,0.0,0.00518564
grid-prob03,0,,95,240,248,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,26.0,26.0,0.0199230099999999,0.0378872399999999,0.00040278,0.0,0.0,0.0,0.0,0.0,0.05982302
gripper-prob01,0,,8,16,25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,9.0,9.0,0.0027136599999999,0.00023091,1.944e-05,0.0,0.0,0.0,0.0,0.0,0.00439576
gripper-prob11,0,,48,96,145,0,0,0,0,0,0,0,0,0,0,0.0,0.0,49.0,49.0,49.0,0.0035373,0.00310163,0.00020914,0.0,0.0,0.0,0.0,0.0,0.0084249099999999
gripper-prob08,0,,36,72,109,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37.0,37.0,37.0,0.00319161,0.00189409,0.00012934,0.0,0.0,0.0,0.0,0.0,0.00703458
gripper-prob17,0,,72,144,217,0,0,0,0,0,0,0,0,0,0,0.0,0.0,73.0,73.0,73.0,0.00344838,0.0069853999999999,0.00042781,0.0,0.0,0.0,0.0,0.0,0.0122758
gripper-prob13,0,,56,112,169,0,0,0,0,0,0,0,0,0,0,0.0,0.0,57.0,57.0,57.0,0.0033295,0.00430166,0.00027377,0.0,0.0,0.0,0.0,0.0,0.00931294
gripper-prob15,0,,64,128,193,0,0,0,0,0,0,0,0,0,0,0.0,0.0,65.0,65.0,65.0,0.00376238,0.00549413,0.00035265,0.0,0.0,0.0,0.0,0.0,0.01140516
gripper-prob16,0,,68,136,205,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.0,69.0,69.0,0.00351386,0.00646034,0.0003876399999999,0.0,0.0,0.0,0.0,0.0,0.01179614
gripper-prob10,0,,44,88,133,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,45.0,45.0,0.0031818,0.00259257,0.0001728799999999,0.0,0.0,0.0,0.0,0.0,0.0073417399999999
gripper-prob12,0,,52,104,157,0,0,0,0,0,0,0,0,0,0,0.0,0.0,53.0,53.0,53.0,0.0033796399999999,0.00374761,0.00024254,0.0,0.0,0.0,0.0,0.0,0.00951756
gripper-prob09,0,,40,80,121,0,0,0,0,0,0,0,0,0,0,0.0,0.0,41.0,41.0,41.0,0.0033158899999999,0.0022126999999999,0.00014725,0.0,0.0,0.0,0.0,0.0,0.00725828
gripper-prob18,0,,76,152,229,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77.0,77.0,77.0,0.00347981,0.00753334,0.00047931,0.0,0.0,0.0,0.0,0.0,0.0135272999999999
gripper-prob07,0,,32,64,97,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.0,33.0,33.0,0.00312898,0.0015752,9.873e-05,0.0,0.0,0.0,0.0,0.0,0.00645496
gripper-prob14,0,,60,120,181,0,0,0,0,0,0,0,0,0,0,0.0,0.0,61.0,61.0,61.0,0.00334675,0.00487576,0.0003058999999999,0.0,0.0,0.0,0.0,0.0,0.0103322999999999
hiking-agl14-strips-testing-3-4-3,0,,17,381,1497,1913,0,1671,26,0,0,0,1,0,0,9.0,9.0,9.0,10.0,9.0,0.01546931,0.00956476,0.00070185,0.00243451,0.0,2.511e-05,0.0053332399999999,0.0299823699999999,0.06638967
hiking-agl14-strips-testing-3-4-9,0,,59,1515,5979,7625,0,6763,97,0,0,1,5,1,0,33.0,33.0,33.0,40.0,33.0,0.35744311,0.22999187,0.01182269,0.0072288199999999,0.0010421,0.00041423,0.02853893,0.30177896,0.94737065
gripper-prob19,0,,80,160,241,0,0,0,0,0,0,0,0,0,0,0.0,0.0,81.0,81.0,81.0,0.00366598,0.00817567,0.0005344099999999,0.0,0.0,0.0,0.0,0.0,0.0139565
gripper-prob20,0,,84,168,253,0,0,0,0,0,0,0,0,0,0,0.0,0.0,85.0,85.0,85.0,0.00373829,0.00895795,0.00060014,0.0,0.0,0.0,0.0,0.0,0.01505243
hiking-agl14-strips-testing-3-4-6,0,,38,948,3738,4769,0,4219,62,0,0,1,1,1,0,21.0,21.0,21.0,25.0,21.0,0.05344292,0.0731062599999999,0.00381959,0.0040744,0.00435612,4.763e-05,0.02597894,0.1009501199999999,0.26401838
hiking-agl14-strips-testing-3-4-8,0,,52,1326,5232,6673,0,5901,86,0,0,1,7,1,0,29.0,29.0,29.0,35.0,29.0,0.10183837,0.1594564899999999,0.01200033,0.00566853,0.0079706,0.0005283999999999,0.03500268,0.3049249,0.6218916600000001
hiking-agl14-strips-testing-4-5-3,0,,22,1156,4580,5782,0,4862,32,0,0,0,1,0,0,11.0,11.0,11.0,12.0,11.0,0.03268054,0.03177293,0.0030094699999999,0.00425426,0.0,4.517e-05,0.0216514399999999,0.08803749,0.18397709
hiking-agl14-strips-testing-4-5-4,0,,31,1732,6868,8667,0,7301,46,0,0,1,1,1,0,16.0,16.0,16.0,18.0,16.0,0.06015132,0.07702953,0.0097354,0.0064886899999999,0.00990236,5.896e-05,0.05384349,0.1373208299999999,0.34808026
hiking-agl14-strips-testing-4-5-7,0,,58,3460,13732,17322,0,14642,93,0,0,1,1,1,0,31.0,31.0,31.0,36.0,31.0,0.20355916,0.3922385399999999,0.0366547,0.01429662,0.03378874,0.0001101299999999,0.10564883,0.38120738,1.13914796
hiking-agl14-strips-testing-3-4-5,0,,31,759,2991,3817,0,3363,50,0,0,1,1,1,0,17.0,17.0,17.0,20.0,17.0,0.03967825,0.0448444599999999,0.00334854,0.00344254,0.00046456,4.267e-05,0.0158712999999999,0.06784266,0.17780715
hiking-agl14-strips-testing-4-5-5,0,,40,2308,9156,11552,0,9744,63,0,0,1,1,1,0,21.0,21.0,21.0,24.0,21.0,0.1028018899999999,0.15007385,0.01751508,0.00911862,0.01874995,7.816e-05,0.07473208,0.26412762,0.62220771
hiking-agl14-strips-testing-3-4-4,0,,24,570,2244,2865,0,2517,39,0,0,1,1,1,0,13.0,13.0,13.0,15.0,13.0,0.0254754,0.02354393,0.00177021,0.0030175,0.0018372,3.57e-05,0.01047019,0.04136701,0.10812594
hiking-agl14-strips-testing-3-4-7,0,,45,1137,4485,5721,0,5055,75,0,0,1,1,1,0,25.0,25.0,25.0,30.0,25.0,0.0763860399999999,0.10975467,0.00820289,0.00479697,0.00630005,5.843e-05,0.02857708,0.08698327,0.31750234
hiking-agl14-strips-testing-4-5-6,0,,49,2884,11444,14437,0,12197,77,0,0,1,1,1,0,26.0,26.0,26.0,30.0,26.0,0.14657614,0.25048828,0.02413651,0.01122475,0.00204999,9.403e-05,0.05317654,0.25653278,0.746712
hiking-agl14-strips-testing-4-5-9,0,,76,4612,18308,23092,0,19516,122,0,0,1,1,1,0,41.0,41.0,41.0,48.0,41.0,0.33417167,0.77946458,0.10893713,0.02075778,0.0484107099999999,0.00014493,0.17979551,0.77108986,2.20212306
hiking-agl14-strips-testing-4-5-8,0,,67,4036,16020,20207,0,17073,167,60,0,20,4,20,0,36.0,36.0,36.0,42.0,36.0,0.26740945,0.5656696899999999,0.07862037,0.01669489,1.05708968,0.00058288,1.41318963,0.8087669000000001,3.15714442
hiking-agl14-strips-testing-5-6-6,0,,60,6880,27380,34395,0,28475,91,0,0,1,1,1,0,31.0,31.0,31.0,35.0,31.0,0.32360462,0.6787550400000001,0.07919852,0.02807709,0.03680233,0.00024782,0.1626737,1.53483263,2.8156129900000004
hiking-opt14-strips-ptesting-1-2-4,0,,6,7,34,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,7.0,7.0,0.00328682,0.00051308,2.077e-05,0.0,0.0,0.0,0.0,0.0,0.0066057
hiking-agl14-strips-testing-5-6-4,0,,38,4130,16430,20643,0,17065,55,0,0,0,1,0,0,19.0,19.0,19.0,21.0,19.0,0.1326922,0.20373301,0.03198959,0.01344858,0.0,0.0001142399999999,0.05092582,0.3814337399999999,0.8183188100000001
hiking-agl14-strips-testing-5-6-8,0,,82,9630,38330,48147,0,39851,229,100,0,20,1,20,0,43.0,43.0,43.0,49.0,43.0,0.59292526,1.54966899,0.33370593,0.04118235,3.0857916299999997,0.0002536299999999,4.22921866,1.84734727,8.60705467
hiking-opt14-strips-ptesting-1-2-8,0,,14,15,78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,15.0,15.0,0.00560891,0.00252193,5.288e-05,0.0,0.0,0.0,0.0,0.0,0.01009359
hiking-opt14-strips-ptesting-1-2-7,0,,12,13,67,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00513443,0.00181769,4.240999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.00939728
hiking-agl14-strips-testing-5-6-7,0,,71,8255,32855,41271,0,34189,189,80,0,20,1,20,0,37.0,37.0,37.0,42.0,37.0,0.45461692,1.01254415,0.07041727,0.04021736,2.91354538,0.00021395,3.78365313,1.04730731,6.41987567
hiking-opt14-strips-ptesting-1-2-3,0,,4,9,35,59,0,73,6,0,0,1,1,1,0,5.0,5.0,5.0,6.0,5.0,0.00310173,0.00029057,1.934e-05,0.00124756,1.209e-05,1.307e-05,0.0008602799999999,0.00280869,0.01100593
hiking-agl14-strips-testing-5-6-3,0,,27,2755,10955,13767,0,11365,38,0,0,0,1,0,0,13.0,13.0,13.0,14.0,13.0,0.07006538,0.08199956,0.01198487,0.00867886,0.0,0.0001085,0.04887975,0.22919481,0.45368036
hiking-opt14-strips-ptesting-2-2-3,0,,10,58,218,298,0,306,21,0,0,1,1,1,0,7.0,7.0,7.0,8.0,7.0,0.0059801,0.0014920699999999,7.837000000000001e-05,0.00170737,0.00016912,1.63e-05,0.0022458,0.0054690699999999,0.0190520099999999
hiking-agl14-strips-testing-5-6-5,0,,49,5505,21905,27519,0,22757,74,0,0,1,1,1,0,25.0,25.0,25.0,28.0,25.0,0.2129717699999999,0.39770659,0.08411086,0.0194687599999999,0.0346228399999999,0.00014617,0.15376118,0.7323158399999999,1.60615933
hiking-opt14-strips-ptesting-1-2-5,0,,8,17,69,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,9.0,9.0,0.00387171,0.00089242,3.47e-05,0.0,0.0,0.0,0.0,0.0,0.0072365699999999
hiking-opt14-strips-ptesting-2-2-8,0,,30,282,1010,1364,0,1372,66,0,0,1,2,1,0,22.0,22.0,22.0,28.0,22.0,0.01975088,0.02031406,0.00080631,0.00228992,0.00102261,7.863e-05,0.00560213,0.05133141,0.10241735
hiking-opt14-strips-ptesting-2-3-5,0,,22,234,842,1122,0,1054,39,0,0,1,1,1,0,13.0,13.0,13.0,16.0,13.0,0.01166084,0.00866686,0.0003775,0.00187728,0.0006902999999999,2.651e-05,0.00511382,0.0203278499999999,0.05043664
hiking-opt14-strips-ptesting-2-3-7,0,,32,242,938,1248,0,1252,55,0,0,1,1,1,0,19.0,19.0,19.0,24.0,19.0,0.0208361899999999,0.02169181,0.00089377,0.00179022,0.00017293,3.143e-05,0.0038773,0.01853908,0.0700647899999999
hiking-opt14-strips-ptesting-2-2-5,0,,18,114,434,590,0,626,39,0,0,1,1,1,0,13.0,13.0,13.0,16.0,13.0,0.00902334,0.00582013,0.000278,0.0015973299999999,0.0005011,2.211e-05,0.00358775,0.00796483,0.03051564
hiking-opt14-strips-ptesting-2-2-4,0,,14,86,326,444,0,466,29,0,0,1,1,1,0,10.0,10.0,10.0,12.0,10.0,0.00850982,0.00319005,0.00015942,0.00143423,0.00029766,1.905e-05,0.00299757,0.00652322,0.02499854
hiking-opt14-strips-ptesting-2-3-6,0,,27,202,782,1041,0,1031,48,0,0,1,1,1,0,16.0,16.0,16.0,20.0,16.0,0.0156714599999999,0.01440548,0.00075302,0.0018454,0.0010390199999999,2.767e-05,0.00509019,0.01487395,0.0546520899999999
hiking-opt14-strips-ptesting-2-3-4,0,,17,122,470,627,0,619,30,0,0,1,1,1,0,10.0,10.0,10.0,12.0,10.0,0.00995049,0.00468675,0.00020835,0.00146515,0.00041452,2.024e-05,0.00368505,0.00936912,0.03182754
hiking-opt14-strips-ptesting-2-4-6,0,,32,382,1382,1826,0,1666,48,0,0,1,4,1,0,16.0,16.0,16.0,20.0,16.0,0.02067015,0.01896197,0.00072937,0.00232436,0.00124416,0.00015718,0.00691501,0.0609850299999999,0.1125919
hiking-opt14-strips-ptesting-2-4-5,0,,26,210,818,1078,0,1030,37,0,0,1,1,1,0,13.0,13.0,13.0,16.0,13.0,0.01659702,0.01152108,0.00052412,0.00181799,0.00014427,2.556e-05,0.00364872,0.0146942999999999,0.05118214
hiking-opt14-strips-ptesting-2-2-6,0,,22,202,722,976,0,976,48,0,0,1,1,1,0,16.0,16.0,16.0,20.0,16.0,0.01241898,0.00937025,0.0003849,0.00171494,0.0006561,3.1140000000000003e-05,0.00473456,0.01536383,0.04625533
hiking-opt14-strips-ptesting-2-4-4,0,,20,158,614,810,0,769,30,0,0,1,4,1,0,10.0,10.0,10.0,12.0,10.0,0.01055483,0.00621288,0.00026019,0.0015675,0.00050895,9.583e-05,0.00409745,0.03159066,0.05636165
hiking-opt14-strips-ptesting-2-4-3,0,,14,106,410,542,0,502,20,0,0,1,1,1,0,7.0,7.0,7.0,8.0,7.0,0.00779155,0.00276283,0.00013199,0.00151043,0.0003141,1.7e-05,0.0030009299999999,0.00716656,0.02455208
hiking-opt14-strips-ptesting-2-2-7,0,,26,170,650,882,0,946,57,0,0,1,1,1,0,19.0,19.0,19.0,24.0,19.0,0.01784099,0.01364788,0.00061794,0.00194341,0.00089838,2.886e-05,0.0046291499999999,0.01062814,0.05158529
hiking-sat14-strips-ptesting-1-2-8,0,,14,15,78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,15.0,15.0,0.90273082,0.00251529,5.338e-05,0.0,0.0,0.0,0.0,0.0,1.72867196
hiking-sat14-strips-ptesting-2-3-6,0,,27,202,782,1041,0,1031,48,0,0,1,1,1,0,16.0,16.0,16.0,20.0,16.0,1.58430808,0.01454644,0.00075317,0.00159823,0.00103903,2.742e-05,0.00507334,0.01462565,2.05098798
hiking-sat14-strips-ptesting-2-4-5,0,,26,210,818,1078,0,1030,37,0,0,1,1,1,0,13.0,13.0,13.0,16.0,13.0,1.32462398,0.01114879,0.00046313,0.00217882,0.00013779,3.485e-05,0.0038535,0.01517297,1.78677377
hiking-sat14-strips-ptesting-2-2-6,0,,22,202,722,976,0,976,48,0,0,1,1,1,0,16.0,16.0,16.0,20.0,16.0,1.73826645,0.0092962399999999,0.0003896,0.00324581,0.00066495,2.756e-05,0.00468102,0.01525017,2.20237222
hiking-sat14-strips-ptesting-2-2-7,0,,26,170,650,882,0,946,57,0,0,1,1,1,0,19.0,19.0,19.0,24.0,19.0,0.01764623,0.01375527,0.00062859,0.00231051,0.0009156699999999,2.9809999999999997e-05,0.00464495,0.01174153,0.05342546
hiking-opt14-strips-ptesting-2-4-7,0,,38,314,1226,1614,0,1534,56,0,0,1,1,1,0,19.0,19.0,19.0,24.0,19.0,0.03069137,0.03016283,0.0014327,0.00224207,0.00169889,3.461e-05,0.00667504,0.01899457,0.09262249
hiking-sat14-strips-ptesting-2-2-8,0,,30,282,1010,1364,0,1372,66,0,0,1,2,1,0,22.0,22.0,22.0,28.0,22.0,0.02379673,0.02035572,0.0007990499999999,0.0024606199999999,0.00103898,7.941e-05,0.00559736,0.05153972,0.10728381
hiking-sat14-strips-ptesting-2-3-7,0,,32,242,938,1248,0,1252,55,0,0,1,1,1,0,19.0,19.0,19.0,24.0,19.0,0.02540342,0.0223745999999999,0.00083286,0.00223783,0.00016446,3.185e-05,0.00387134,0.0182117599999999,0.07666339
hiking-sat14-strips-ptesting-3-3-5,0,,27,579,2271,2913,0,2639,50,0,0,1,1,1,0,17.0,17.0,17.0,20.0,17.0,1.90079584,0.03060013,0.00161547,0.00620747,0.0031388,3.834e-05,0.01283119,0.04876569,2.42677324
hiking-sat14-strips-ptesting-2-3-8,0,,37,282,1094,1455,0,1463,66,0,0,1,1,1,0,22.0,22.0,22.0,28.0,22.0,0.0355814499999999,0.03192686,0.00120385,0.00243661,0.0015095999999999,3.635e-05,0.006697,0.01849033,0.10037305
hiking-sat14-strips-ptesting-2-4-7,0,,38,314,1226,1614,0,1534,56,0,0,1,1,1,0,19.0,19.0,19.0,24.0,19.0,0.03023709,0.02977869,0.00125362,0.00234549,0.00171147,3.324e-05,0.00664734,0.0183402,0.09433961
hiking-sat14-strips-ptesting-2-4-8,0,,44,366,1430,1882,0,1813,65,0,0,1,1,1,0,22.0,22.0,22.0,28.0,22.0,0.03758904,0.0423705699999999,0.00169378,0.0030419899999999,0.00023063,3.543e-05,0.00470264,0.02563853,0.12260386
hiking-sat14-strips-ptesting-2-4-6,0,,32,382,1382,1826,0,1666,48,0,0,1,4,1,0,16.0,16.0,16.0,20.0,16.0,0.0224337,0.01919876,0.00076132,0.0024069,0.00128355,0.000155,0.00696936,0.06109832,0.11886171
hiking-sat14-strips-ptesting-1-2-7,0,,12,13,67,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00662302,0.0018586199999999,4.323e-05,0.0,0.0,0.0,0.0,0.0,0.01173486
hiking-sat14-strips-ptesting-3-3-8,0,,45,1011,3972,5091,0,4634,86,0,0,1,1,1,0,29.0,29.0,29.0,35.0,29.0,0.0756196,0.1148643,0.00599221,0.01461524,0.00065571,5.951e-05,0.0231063699999999,0.11062783,0.36763566
hiking-sat14-strips-ptesting-3-3-7,0,,39,1137,4215,5445,0,4785,135,60,0,20,1,20,0,25.0,25.0,25.0,30.0,25.0,0.05648777,0.07870434,0.00372432,0.0044036899999999,0.15696206,5.8299999999999994e-05,0.29871563,0.11169137,0.55653613
hiking-sat14-strips-ptesting-3-3-6,0,,33,948,3513,4539,0,3984,143,80,0,20,1,20,0,21.0,21.0,21.0,25.0,21.0,0.04260083,0.05329632,0.00241143,0.00405347,0.10726126,4.7e-05,0.2477217,0.08938744,0.44258853
logistics00-probLOGISTICS-10-0,0,,0,33,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,41.0,41.0,41.0,0.00468037,0.00164893,5.7159999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.00780202
hiking-sat14-strips-ptesting-3-4-5,0,,31,759,2991,3817,0,3363,50,0,0,1,1,1,0,17.0,17.0,17.0,20.0,17.0,0.03873401,0.04359961,0.00356565,0.00369589,0.00046381,4.147e-05,0.0147512,0.0529375,0.15970609
logistics00-probLOGISTICS-11-1,0,,0,46,55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.0,55.0,55.0,0.00343009,0.00252521,8.753e-05,0.0,0.0,0.0,0.0,0.0,0.00785566
logistics00-probLOGISTICS-11-0,0,,0,37,45,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,45.0,45.0,0.00356296,0.00197239,6.563e-05,0.0,0.0,0.0,0.0,0.0,0.00758222
logistics00-probLOGISTICS-10-1,0,,0,33,39,0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0,39.0,39.0,0.00322673,0.00154093,5.52e-05,0.0,0.0,0.0,0.0,0.0,0.00639486
hiking-sat14-strips-ptesting-3-4-7,0,,45,1137,4485,5721,0,5067,234,160,0,20,1,20,0,25.0,25.0,25.0,30.0,25.0,0.07261898,0.10842667,0.00590343,0.00487843,0.1297910099999999,5.505e-05,0.24496874,0.0992701,0.53922355
logistics00-probLOGISTICS-12-0,0,,0,33,39,0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0,39.0,39.0,0.0031291,0.00162821,5.488e-05,0.0,0.0,0.0,0.0,0.0,0.00702875
logistics00-probLOGISTICS-12-1,0,,0,52,63,0,0,0,0,0,0,0,0,0,0,0.0,0.0,63.0,63.0,63.0,0.00336499,0.00305944,0.00010698,0.0,0.0,0.0,0.0,0.0,0.0079926099999999
logistics00-probLOGISTICS-13-1,0,,53,183,193,0,0,0,0,0,0,0,0,0,0,0.0,0.0,57.0,57.0,57.0,0.0038284699999999,0.0060555,0.00038025,0.0,0.0,0.0,0.0,0.0,0.01190133
logistics00-probLOGISTICS-13-0,0,,63,220,231,0,0,0,0,0,0,0,0,0,0,0.0,0.0,67.0,67.0,67.0,0.00398977,0.00771245,0.00047531,0.0,0.0,0.0,0.0,0.0,0.0138664799999999
hiking-sat14-strips-ptesting-3-4-8,0,,52,1326,5232,6673,0,5901,87,0,0,1,1,1,0,29.0,29.0,29.0,35.0,29.0,0.0955760099999999,0.1595478,0.01190196,0.00566458,0.00802603,7.411e-05,0.03349868,0.0978690399999999,0.40695227
hiking-sat14-strips-ptesting-3-4-6,0,,38,948,3738,4769,0,4219,62,0,0,1,1,1,0,21.0,21.0,21.0,25.0,21.0,0.05570536,0.072596,0.00384602,0.0037688,0.0043329499999999,4.825e-05,0.02628886,0.1069341799999999,0.27212127
logistics00-probLOGISTICS-15-1,0,,63,219,227,0,0,0,0,0,0,0,0,0,0,0.0,0.0,63.0,63.0,63.0,0.00386204,0.00745043,0.00048676,0.0,0.0,0.0,0.0,0.0,0.01330489
logistics00-probLOGISTICS-14-0,0,,48,162,171,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.0,55.0,55.0,0.00387559,0.00558238,0.0003041999999999,0.0,0.0,0.0,0.0,0.0,0.01193515
logistics00-probLOGISTICS-5-0,0,,0,20,25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,25.0,25.0,0.00303471,0.0006144,3.5759999999999996e-05,0.0,0.0,0.0,0.0,0.0,0.00551326
logistics00-probLOGISTICS-14-1,0,,63,216,227,0,0,0,0,0,0,0,0,0,0,0.0,0.0,67.0,67.0,67.0,0.00396297,0.00786141,0.00047622,0.0,0.0,0.0,0.0,0.0,0.01416474
logistics00-probLOGISTICS-6-0,0,,0,19,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,23.0,23.0,0.00273044,0.00056519,3.041e-05,0.0,0.0,0.0,0.0,0.0,0.00508224
logistics00-probLOGISTICS-15-0,0,,68,233,243,0,0,0,0,0,0,0,0,0,0,0.0,0.0,71.0,71.0,71.0,0.00374216,0.00877011,0.00054339,0.0,0.0,0.0,0.0,0.0,0.01444066
logistics00-probLOGISTICS-5-1,0,,0,11,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,15.0,15.0,0.00294476,0.00032281,1.93e-05,0.0,0.0,0.0,0.0,0.0,0.00478179
logistics00-probLOGISTICS-4-0,0,,0,14,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.00273213,0.00042037,2.362e-05,0.0,0.0,0.0,0.0,0.0,0.00466149
logistics00-probLOGISTICS-4-1,0,,0,13,17,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.00267944,0.00037394,2.21e-05,0.0,0.0,0.0,0.0,0.0,0.0046636499999999
logistics00-probLOGISTICS-6-2,0,,0,19,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,23.0,23.0,0.00282786,0.00056257,2.911e-05,0.0,0.0,0.0,0.0,0.0,0.00494534
logistics00-probLOGISTICS-4-2,0,,0,9,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00231864,0.00029318,1.771e-05,0.0,0.0,0.0,0.0,0.0,0.00448729
logistics00-probLOGISTICS-7-0,0,,0,28,33,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.0,33.0,33.0,0.00293108,0.00101613,4.445e-05,0.0,0.0,0.0,0.0,0.0,0.0053987
logistics00-probLOGISTICS-6-9,0,,0,16,21,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.00273387,0.00050598,2.656e-05,0.0,0.0,0.0,0.0,0.0,0.00499489
logistics00-probLOGISTICS-5-2,0,,0,6,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,8.0,8.0,0.00300871,0.00020246,1.352e-05,0.0,0.0,0.0,0.0,0.0,0.00478162
logistics00-probLOGISTICS-6-1,0,,0,9,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00300412,0.0003258,1.741e-05,0.0,0.0,0.0,0.0,0.0,0.00517834
logistics98-prob03,0,,151,718,721,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,50.0,50.0,0.00905,0.02139,0.00186,0.0,0.0,0.0,0.0,0.0,0.03474
logistics98-prob08,0,,233,1067,1069,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37.0,37.0,37.0,0.01107,0.03588,0.0018,0.0,0.0,0.0,0.0,0.0,0.0504
logistics98-prob10,0,,463,2749,2769,6063,0,8463,141,0,0,0,0,0,0,93.0,93.0,93.0,93.0,93.0,0.01663,0.14101,0.0098699999999999,0.0113499999999999,0.0,0.0,0.02735,0.06953,0.27823
