Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
pipesworld-notankage-p19-net2-b18-g6,2,True,350,1900,4069,6344,0,8499,47,4016,0,2932,1085,32,2398,14.8981,15.7061,17.117,23,22,0.0222,0.034,0.012,0.0077,167.5886,28.5269,5.0968,894.8688,900.0424
pipesworld-notankage-p11-net2-b10-g2,0,True,156,738,1572,2479,0,3315,32,15,0,14,3,14,0,9.45455,9.65217,11,12,11,0.0097,0.0074,0.0016,0.0027,0.0551,0.0023,0.2776,0.271,0.5706
pipesworld-notankage-p14-net2-b12-g5,0,True,191,984,2109,3309,0,4427,43,782,0,664,123,17,834,14.7356,15.4,18,21,18,0.0129,0.0117,0.003,0.0036,13.5202,0.44,0.6578,15.721,16.4108
pipesworld-notankage-p18-net2-b16-g7,0,True,289,1558,3336,5210,0,6951,45,404,0,335,70,27,604,14.5,15.3227,18,20,18,0.018,0.0243,0.0058,0.0065,8.8002,0.9704,3.0026,14.4078,17.4657
pipesworld-notankage-p12-net2-b10-g4,0,True,152,738,1572,2479,0,3315,33,121,0,34,90,22,20,11.1667,11.6667,13,17,13,0.0096,0.0075,0.0018,0.0034,0.2358,0.1735,0.4046,0.9742,1.4017
pipesworld-notankage-p20-net2-b18-g8,0,True,345,1900,4106,6383,0,8573,50,6533,0,5738,803,20,6257,19.0847,19.663,23,27,23,0.0225,0.035,0.0178,0.0074,355.7812,16.7765,3.2453,863.5562,866.8849
pipesworld-notankage-p17-net2-b16-g5,0,True,295,1558,3291,5163,0,6862,27,5,0,0,5,0,0,11.0,11.0,12,12,12,0.0191,0.0232,0.0046,0.0066,0.0,0.0583,0.1601,0.427,0.6413
pipesworld-notankage-p13-net2-b12-g3,0,True,189,913,1953,3072,0,4117,34,100,0,28,73,28,0,10.0,10.4688,12,13,12,0.0117,0.0105,0.0023,0.0035,0.2441,0.2083,0.5614,0.7499,1.3402
pipesworld-notankage-p15-net2-b14-g4,0,True,202,940,1936,3097,0,4171,40,95,0,68,31,32,52,11.5,11.9402,14,15,14,0.0137,0.0117,0.0021,0.0038,0.7826,0.1208,0.9242,1.9042,2.8603
pipesworld-notankage-p16-net2-b14-g6,0,True,198,940,1948,3110,0,4196,56,60,0,40,21,40,0,17.625,18.42,19,25,19,0.0122,0.0127,0.0034,0.0047,0.7637,0.0427,1.6892,0.9934,2.7165
pipesworld-notankage-p25-net3-b16-g5,0,True,363,1900,4159,6452,0,8683,47,1158,0,1058,106,21,1386,17.0136,17.2211,20,24,20,0.0245,0.0397,0.0096,0.0078,33.0059,2.4535,1.78,59.1435,61.0062
pipesworld-notankage-p23-net3-b14-g3,0,True,297,1466,3231,5016,0,6771,41,23,0,23,1,23,0,13.087,13.5015,14,15,14,0.0206,0.0253,0.0059,0.0058,0.3425,0.0001,1.3467,0.8251,2.2302
pipesworld-notankage-p21-net3-b12-g2,0,True,229,1025,2205,3470,0,4704,34,40,0,36,5,36,0,7.5,8.49057,9,10,9,0.0156,0.0139,0.0021,0.0041,0.4053,0.0304,0.6655,0.2696,0.9717
pipesworld-notankage-p27-net3-b18-g6,0,True,429,2280,5085,7824,0,10597,52,287,0,196,93,35,252,17.2,17.8579,19,25,19,0.0357,0.055,0.0152,0.0103,8.6361,2.3946,4.4519,13.3764,17.9454
pipesworld-notankage-p24-net3-b14-g5,0,True,293,1466,3278,5065,0,6863,40,28,0,19,11,19,0,16.6667,17.1626,18,22,18,0.0197,0.0263,0.0114,0.0056,0.6105,0.093,1.5348,0.9518,2.5505
pipesworld-notankage-p26-net3-b16-g7,2,True,355,1900,4187,6482,0,8738,60,11448,0,10762,694,38,11026,19.1875,20.0027,22.377,30,26,0.025,0.0402,0.0119,0.0078,425.0871,15.9933,3.8412,896.2038,900.1455
pipesworld-notankage-p29-net3-b20-g6,0,True,522,2910,6425,9888,0,13354,50,1262,0,697,567,20,937,17.7755,18.0919,21,25,21,0.0596,0.0812,0.0149,0.0139,48.2931,19.756,2.9022,113.0239,116.0966
pipesworld-notankage-p28-net3-b18-g7,0,True,424,2280,5099,7839,0,10625,54,763,0,450,322,20,537,23.1905,23.3056,25,31,25,0.0351,0.057,0.0194,0.0104,16.6642,8.63,3.1022,48.6132,51.8398
pipesworld-notankage-p22-net3-b12-g4,0,True,219,1025,2253,3525,0,4802,54,177,0,123,57,28,170,16.5,16.8895,19,21,19,0.0174,0.0154,0.0038,0.0041,2.2227,0.2402,1.0015,4.0134,5.0562
pipesworld-notankage-p31-net4-b14-g3,2,True,325,2131,5171,7639,0,10240,57,5845,0,5667,183,69,6232,11.5393,13.1719,15.685,19,18,0.0243,0.0446,0.0065,0.0091,269.0117,2.5578,8.9345,891.0096,900.0333
pipesworld-notankage-p30-net3-b20-g8,2,True,468,2661,5817,8984,0,11991,54,4574,0,1560,3015,20,1165,25.1296,25.2043,27.429,37,36,0.0339,0.0698,0.0239,0.0121,158.4833,146.8361,2.5463,897.3855,900.0728
pipesworld-notankage-p32-net4-b14-g5,2,True,320,2131,5193,7663,0,10290,49,4882,0,4546,338,22,4552,15.25,16.0769,18.306,23,23,0.0239,0.0457,0.0082,0.0091,200.4367,4.2382,5.8025,894.1421,900.0365
pipesworld-notankage-p33-net4-b16-g5,0,True,359,2256,5479,8112,0,10901,54,931,0,925,6,41,1764,14.0463,15.1534,18,18,18,0.0273,0.0526,0.0059,0.011,36.7475,0.0331,7.3037,118.9649,126.3665
pipesworld-notankage-p34-net4-b16-g6,2,True,385,2589,6372,9370,0,12580,62,2315,0,1622,694,65,1171,15.8214,17.2535,19.886,29,28,0.0315,0.0666,0.0181,0.0118,97.1357,19.6018,13.2784,886.6475,900.065
pipesworld-notankage-p35-net4-b18-g4,2,True,475,3482,8431,12402,0,16442,52,3168,0,2769,401,49,2635,10.6667,12.0375,13.48,19,19,0.062,0.0969,0.0183,0.0166,219.2237,19.4556,15.891,883.96,900.0475
pipesworld-notankage-p36-net4-b18-g6,0,True,470,3482,8499,12473,0,16580,57,1161,0,1138,24,63,2148,13.3093,15.2141,18,26,18,0.0429,0.0981,0.0227,0.0168,103.6624,0.413,19.4678,245.4287,265.0781
pipesworld-notankage-p37-net4-b20-g5,0,True,546,3944,9730,14236,0,18953,56,949,0,777,173,47,1009,11.0561,12.0126,14,15,14,0.0686,0.1299,0.0204,0.0217,80.8066,12.1094,13.8184,96.6351,110.6952
pipesworld-notankage-p38-net4-b20-g7,2,True,544,3944,9784,14291,0,19059,49,4471,0,1545,2928,37,1249,13.2857,14.1629,15.455,21,21,0.2975,0.13,0.0283,0.0222,132.2927,235.2465,14.3623,885.2111,900.0528
pipesworld-notankage-p39-net4-b22-g7,2,True,669,5227,12906,18829,0,25095,35,3350,0,1436,1914,21,1251,14.8431,15.2049,17.645,23,23,0.0914,0.2082,0.0376,0.0303,141.204,297.1418,12.3613,887.3519,900.0827
pipesworld-notankage-p40-net4-b22-g8,2,True,668,5227,12944,18868,0,25170,46,2942,0,1413,1532,28,1171,16.6667,17.227,19.501,27,26,0.0751,0.2096,0.0438,0.0301,144.3252,184.5154,20.9226,878.9312,900.2138
pipesworld-notankage-p41-net5-b22-g2,0,True,739,6840,16252,23837,0,31701,32,29,0,29,0,29,0,6.25,7.2,8,8,8,0.0986,0.2852,0.016,0.0406,1.9632,0.0,18.0739,3.9813,22.4983
pipesworld-notankage-p42-net5-b22-g4,0,True,729,6840,16385,23977,0,31966,46,719,0,562,158,37,667,13.0,14.0,16,19,16,0.0942,0.2919,0.0497,0.0418,76.2874,59.0379,36.1822,204.8553,241.5164
pipesworld-notankage-p43-net5-b24-g3,2,True,838,8293,19762,28913,0,38289,39,1901,0,1306,595,20,1477,13.0,14.0629,15.235,24,24,0.1191,0.3969,0.089,0.0556,250.583,317.9883,62.027,838.5232,901.215
pipesworld-notankage-p44-net5-b24-g5,2,True,836,8293,19826,28981,0,38439,51,1590,0,1031,559,28,1189,16.3333,17.1624,19.263,28,28,0.1414,0.3985,0.1157,0.0539,197.0847,199.1672,59.8251,839.5693,900.1084
pipesworld-notankage-p45-net5-b26-g4,2,True,949,9665,23109,33747,0,44701,50,1593,0,1092,501,29,1247,16.2222,16.9401,18.034,28,28,0.1691,0.4985,0.1136,0.072,226.4802,272.9839,57.861,841.3661,900.0824
pipesworld-notankage-p46-net5-b26-g6,2,True,946,9665,23192,33833,0,44871,56,1721,0,1011,710,20,1296,20.5143,20.7719,21.123,38,38,0.1666,0.5148,0.1492,0.0702,253.1705,416.647,57.924,841.6581,900.4855
pipesworld-notankage-p47-net5-b28-g5,2,True,1048,10852,25753,37686,0,49847,56,1474,0,1003,471,21,1125,19.6977,20.5877,20.823,39,39,0.1994,0.6237,0.2042,0.082,282.6303,427.9181,69.8069,829.2874,900.2063
pipesworld-notankage-p48-net5-b28-g7,2,True,1043,10852,25859,37795,0,50064,56,1486,0,783,703,28,982,23.6481,24.5311,25.388,47,47,0.1992,0.631,0.2741,0.082,195.6817,211.4037,115.713,783.1632,900.0732
pipesworld-notankage-p49-net5-b30-g6,2,True,1172,12349,29452,42997,0,56855,43,835,0,509,326,20,580,18.0,18.0,18.553,30,30,0.2378,0.7637,0.1629,0.1026,97.3046,216.4855,203.6857,695.2898,900.2453
pipesworld-notankage-p50-net5-b30-g8,2,True,1162,12349,29507,43055,0,56961,52,699,0,291,408,26,341,21.6,22.5737,23.323,42,42,0.2406,0.7718,0.2477,0.1025,59.9111,403.8828,241.9673,657.1745,900.5072
pipesworld-tankage-p01-net1-b6-g2-t50,0,True,28,46,149,235,0,357,15,0,0,0,0,0,0,5.0,5.0,5,5,5,0.0242,0.0004,0.0001,0.0014,0.0,0.0,0.0019,0.0047,0.0331
pipesworld-tankage-p03-net1-b8-g3-t80,0,True,42,188,604,848,0,996,19,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0086,0.0027,0.0002,0.0015,0.0,0.0,0.0034,0.0098,0.0266
pipesworld-tankage-p02-net1-b6-g4-t50,0,True,22,46,156,243,0,371,17,0,0,1,1,1,0,7.0,7.0,7,8,7,0.024,0.0004,0.0001,0.0018,0.0001,0.0,0.0021,0.0048,0.0337
pipesworld-tankage-p05-net1-b10-g4-t50,0,True,46,155,566,783,0,1004,17,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0091,0.0031,0.0001,0.0015,0.0,0.0,0.0029,0.0096,0.0268
pipesworld-tankage-p04-net1-b8-g5-t80,0,True,40,199,632,887,0,1041,18,0,0,0,0,0,0,7.0,7.0,7,7,7,0.0089,0.0026,0.0002,0.0018,0.0,0.0,0.0034,0.0104,0.0277
pipesworld-tankage-p06-net1-b10-g6-t50,0,True,41,155,568,786,0,1008,19,0,0,0,0,0,0,9.0,9.0,9,9,9,0.0273,0.0031,0.0002,0.0021,0.0,0.0,0.0029,0.0099,0.0461
pipesworld-tankage-p07-net1-b12-g5-t80,0,True,64,522,1785,2386,0,2548,23,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0193,0.0151,0.0008,0.0028,0.0,0.0,0.0059,0.0229,0.0675
pipesworld-tankage-p08-net1-b12-g7-t80,0,True,60,522,1851,2454,0,2634,28,0,0,0,0,0,0,10.0,10.0,10,10,10,0.0199,0.0153,0.001,0.0025,0.0,0.0,0.0065,0.0224,0.0682
pipesworld-tankage-p09-net1-b14-g6-t50,0,True,60,941,3042,4069,0,4028,38,6,0,3,5,3,0,13.0,13.0,13,15,13,0.0218,0.0186,0.0037,0.0041,0.0076,0.0042,0.0336,0.1085,0.1912
pipesworld-tankage-p13-net2-b12-g3-t70,0,True,213,2379,6477,9083,0,10364,51,363,0,336,28,72,367,9.5,10.194,12,13,12,0.025,0.0533,0.0097,0.0084,15.1808,0.4356,10.2013,18.4278,28.7273
pipesworld-tankage-p11-net2-b10-g2-t30,0,True,165,994,2905,4075,0,5165,29,74,0,62,14,7,115,9.28571,9.5,12,13,12,0.0148,0.0194,0.0027,0.004,1.0512,0.0357,0.48,4.1385,4.6603
pipesworld-tankage-p10-net1-b14-g8-t50,0,True,54,941,3125,4154,0,4153,47,65,0,23,43,20,9,16.0,16.0,17,18,17,0.0216,0.0189,0.006,0.0035,0.1023,0.0367,0.2237,0.2781,0.5529
pipesworld-tankage-p12-net2-b10-g4-t60,0,True,167,1548,4405,6135,0,7119,39,237,0,103,137,20,120,10.6831,11.1397,13,17,13,0.0403,0.0321,0.0055,0.0061,2.5186,0.8766,1.3716,9.4916,10.9484
pipesworld-tankage-p15-net2-b14-g4-t30,0,True,218,1348,3426,5005,0,6237,35,144,0,96,49,20,122,12.0,12.0,14,16,14,0.0191,0.0312,0.0046,0.0052,1.6644,0.2324,4.1926,4.0137,8.2676
pipesworld-tankage-p14-net2-b12-g5-t30,0,True,206,1801,4803,6828,0,7964,53,1964,0,1865,108,33,2959,14.0,15.4418,19,23,19,0.0189,0.036,0.009,0.007,81.8243,0.686,5.7385,141.9136,147.7242
pipesworld-tankage-p16-net2-b14-g6-t80,0,True,234,3342,9187,12780,0,13723,48,603,0,397,207,20,449,16.4444,16.4692,19,25,19,0.053,0.1016,0.0196,0.0128,23.8527,2.9775,4.436,34.7921,39.4162
pipesworld-tankage-p18-net2-b16-g7-t60,0,True,319,4813,13246,18397,0,19622,38,2335,0,1342,995,29,1244,14.25,14.6316,18,24,18,0.0431,0.157,0.0427,0.0189,192.6753,64.7475,17.487,667.1637,684.9137
pipesworld-tankage-p19-net2-b18-g6-t60,2,True,378,4223,11752,16371,0,18535,46,2544,0,1592,956,36,1209,14.0333,14.8572,16.562,23,20,0.0728,0.1884,0.0342,0.021,294.0574,55.6765,22.0369,877.765,900.1197
pipesworld-tankage-p17-net2-b16-g5-t20,0,True,300,1959,4843,7121,0,8889,28,0,0,0,0,0,0,12.6667,12.6667,13,13,13,0.0231,0.0508,0.0085,0.0081,0.0,0.0,0.3278,0.3915,0.8106
pipesworld-tankage-p20-net2-b18-g8-t90,2,True,399,8789,24023,33232,0,34052,40,2169,0,1247,922,20,1250,17.75,17.75,19.5,27,27,0.0971,0.4469,0.0948,0.0406,374.5901,147.0264,13.3987,886.1644,900.2445
pipesworld-tankage-p21-net3-b12-g2-t60,0,True,246,2182,5913,8348,0,9889,32,25,0,25,1,25,0,8.0,8.26667,9,10,9,0.026,0.0506,0.0049,0.0083,0.4401,0.0001,1.3678,0.7884,2.2482
pipesworld-tankage-p22-net3-b12-g4-t60,0,True,238,2177,5928,8359,0,9921,54,1259,0,1106,160,40,1550,14.5897,15.605,19,21,19,0.0412,0.0534,0.0114,0.0087,51.0083,1.3907,5.2374,66.0155,71.3685
pipesworld-tankage-p23-net3-b14-g3-t60,0,True,316,4452,12686,17472,0,18947,35,460,0,412,49,30,759,12.0,12.6335,15,16,15,0.0511,0.1581,0.027,0.0184,37.1741,2.2623,16.5264,72.6635,89.4459
pipesworld-tankage-p24-net3-b14-g5-t60,2,True,312,4375,12527,17236,0,18715,40,3532,0,2652,882,31,2560,15.0,15.75,17.4,22,22,0.0527,0.1605,0.0355,0.018,382.0154,52.0951,8.9543,890.8521,900.0748
pipesworld-tankage-p25-net3-b16-g5-t60,2,True,394,6948,19718,27080,0,28458,39,3232,0,2444,789,20,2560,16.2103,16.2406,17.544,25,20,0.1215,0.3678,0.0779,0.0316,572.6522,95.2156,9.0367,890.4723,900.1103
pipesworld-tankage-p26-net3-b16-g7-t70,2,True,392,7771,22010,30199,0,31274,49,3178,0,2253,925,20,2333,18.4853,18.8036,20.737,30,30,0.1225,0.4434,0.1078,0.0347,510.0351,100.1461,21.5242,877.8658,900.1006
pipesworld-tankage-p27-net3-b18-g6-t70,2,True,461,8116,22413,31009,0,33119,41,2964,0,1712,1252,20,2125,15.3333,15.8636,16.667,24,24,0.1179,0.4632,0.1115,0.0414,221.0712,249.6054,17.4318,881.9536,900.1223
pipesworld-tankage-p28-net3-b18-g7-t70,2,True,454,8116,22413,31009,0,33119,46,1731,0,1092,639,20,1275,21.875,22.2,24.0,31,31,0.118,0.4653,0.1454,0.041,124.4967,109.295,19.3453,879.997,900.116
pipesworld-tankage-p29-net3-b20-g6-t70,2,True,561,11951,33019,45551,0,47130,47,2624,0,2062,563,21,2344,16.2,16.5219,17.889,25,22,0.2099,0.8425,0.1256,0.0703,529.9238,165.5614,28.9451,870.3842,900.5809
pipesworld-tankage-p30-net3-b20-g8-t70,2,True,519,12786,37987,51317,0,50655,54,2895,0,2018,877,21,2307,23.8405,24.2731,25.898,38,38,0.2121,0.927,0.1785,0.0706,459.2704,273.7919,17.8496,880.8968,900.1401
pipesworld-tankage-p31-net4-b14-g3-t20,0,True,245,1509,3916,5680,0,7455,64,5112,0,4878,239,72,6289,11.2,12.6039,19,23,19,0.0366,0.0311,0.0057,0.0065,169.6559,1.2112,7.4144,340.0095,347.5048
pipesworld-tankage-p32-net4-b14-g5-t30,2,True,329,3425,10311,14081,0,17506,52,2579,0,2402,179,28,2056,13.7465,14.4361,17.083,21,21,0.0589,0.1368,0.015,0.0173,196.8031,3.1097,15.938,883.8742,900.0433
pipesworld-tankage-p33-net4-b16-g5-t60,2,True,377,7138,20848,28375,0,30606,49,1869,0,1830,39,20,2010,13.7585,14.1811,15.562,19,19,0.0839,0.2841,0.0289,0.0331,315.3326,0.8898,17.2169,882.4345,900.0847
pipesworld-tankage-p34-net4-b16-g6-t60,2,True,413,9488,27637,37550,0,40040,49,1723,0,1081,642,25,1275,13.6282,14.5965,18.1,31,31,0.0884,0.4445,0.116,0.0449,206.6198,88.8623,106.2557,793.1895,900.1409
pipesworld-tankage-p35-net4-b18-g4-t90,2,True,537,21724,62972,85239,0,84073,31,256,0,184,72,20,196,10.3333,10.35,10.667,17,17,0.2689,1.7895,0.1935,0.1249,104.9311,54.4191,168.9574,728.8224,900.1613
pipesworld-tankage-p37-net4-b20-g5-t60,2,True,576,16940,50267,67790,0,69443,40,406,0,242,164,21,296,10.0,10.1288,11.0,15,15,0.2037,1.17,0.1646,0.0995,134.857,125.1794,157.4147,741.0192,900.0758
pipesworld-tankage-p36-net4-b18-g6-t90,2,True,533,21724,63068,85336,0,84212,44,353,0,202,151,26,214,13.0,13.6909,13.842,25,25,0.2769,1.8019,0.2936,0.1239,172.3106,95.018,196.0064,701.6056,900.1129
pipesworld-tankage-p39-net4-b22-g7-t50,2,True,700,21823,63794,86331,0,89248,33,163,0,79,84,20,75,13.4118,13.5833,15.0,24,24,0.2992,1.9517,0.4415,0.1573,40.846,24.6158,87.1065,810.1349,900.0954
pipesworld-tankage-p38-net4-b20-g7-t60,2,True,574,16940,50267,67790,0,69443,41,289,0,150,139,20,164,12.8011,12.8565,12.901,21,21,0.2007,1.1746,0.2243,0.0998,90.7284,174.8725,85.9867,812.9714,900.6612
pipesworld-tankage-p40-net4-b22-g8-t50,2,True,699,21823,63794,86331,0,89248,36,335,0,156,179,20,173,14.75,14.75,16.75,28,28,0.2997,1.9652,0.4727,0.156,86.4133,154.7552,111.4556,787.2831,901.6379
pipesworld-tankage-p41-net5-b22-g2-t20,0,True,743,12877,36885,50509,0,58735,30,27,0,20,7,20,0,7.0,7.0,8,8,8,0.1648,0.7287,0.065,0.0891,4.4209,0.4848,12.4182,47.4798,60.9496
pipesworld-tankage-p44-net5-b24-g5-t80,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
pipesworld-tankage-p43-net5-b24-g3-t80,2,True,909,61045,179241,241208,0,226140,38,23,0,20,3,20,0,11.0,11.0,11.0,24,24,1.0316,9.8553,1.5657,0.7396,50.6767,13.0827,85.6935,801.1583,900.0607
pipesworld-tankage-p42-net5-b22-g4-t50,2,True,775,34729,101107,136622,0,135692,31,32,0,22,10,20,6,10.5584,10.5584,12.0,20,20,0.4224,3.2906,1.2063,0.3469,15.4101,4.8574,174.4218,720.4063,900.1084
pipesworld-tankage-p45-net5-b26-g4-t50,2,True,995,41360,123395,165763,0,164754,36,21,0,21,0,20,0,13.6729,0,13.908,31,31,0.706,6.1983,1.2596,0.537,39.039,0.0,891.2939,0.0,901.4145
pipesworld-tankage-p46-net5-b26-g6-t50,2,True,992,41339,123502,165850,0,164893,61,21,0,21,0,21,0,17.9282,18.5604,0.0,41,41,0.7171,6.326,1.6549,0.5296,59.1594,0.0,813.1896,77.7973,900.2249
pipesworld-tankage-p47-net5-b28-g5-t50,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
pipesworld-tankage-p48-net5-b28-g7-t50,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
pipesworld-tankage-p49-net5-b30-g6-t50,2,True,1226,62714,184276,248226,0,241856,42,20,0,20,0,20,0,13.8571,13.8994,0.0,31,31,1.1967,11.1002,3.172,0.9688,48.2637,0.0,655.2726,228.5494,900.2731
pipesworld-tankage-p50-net5-b30-g8-t50,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
psr-small-p01-s2-n1-l2-f50,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0217,0.0,0.0,0.001,0.0,0.0,0.0003,0.0016,0.0251
psr-small-p02-s5-n1-l3-f30,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0056,0.0001,0.0,0.0008,0.0,0.0,0.0003,0.0015,0.0088
psr-small-p03-s7-n1-l3-f70,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0218,0.0,0.0,0.0013,0.0,0.0,0.0003,0.0015,0.0253
psr-small-p05-s9-n1-l4-f30,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.005,0.0001,0.0,0.0012,0.0,0.0,0.0004,0.0015,0.0085
psr-small-p04-s8-n1-l4-f10,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0232,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0016,0.0266
psr-small-p06-s10-n1-l4-f50,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.005,0.0,0.0,0.0009,0.0,0.0,0.0003,0.0016,0.0082
psr-small-p07-s11-n1-l4-f70,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0046,0.0001,0.0,0.0008,0.0,0.0,0.0003,0.0015,0.0076
psr-small-p08-s12-n1-l5-f10,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0056,0.0001,0.0,0.0011,0.0,0.0,0.0003,0.0015,0.009
psr-small-p11-s18-n2-l2-f50,0,True,0,0,4,10,0,8,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.005,0.0001,0.0,0.0012,0.0,0.0,0.0003,0.0015,0.0086
psr-small-p09-s13-n1-l5-f30,0,True,0,0,2,5,0,4,0,0,0,0,0,0,0,1.0,1.0,1,1,1,0.0051,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0016,0.0083
psr-small-p10-s17-n2-l2-f30,0,True,0,0,5,12,0,12,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.005,0.0001,0.0,0.0011,0.0,0.0,0.0004,0.0015,0.0086
psr-small-p12-s21-n2-l3-f30,0,True,0,0,4,10,0,8,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0047,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0015,0.0083
psr-small-p14-s23-n2-l3-f70,0,True,0,0,5,12,0,10,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.005,0.0001,0.0,0.0011,0.0,0.0,0.0003,0.0015,0.0083
psr-small-p13-s22-n2-l3-f50,0,True,0,0,7,17,0,18,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0049,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0015,0.0082
psr-small-p15-s24-n2-l4-f10,0,True,1,2,4,11,0,10,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0089,0.0006,0.0,0.0012,0.0,0.0,0.0003,0.0015,0.013
psr-small-p16-s29-n2-l5-f30,0,True,1,2,6,16,0,16,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0063,0.0001,0.0,0.0013,0.0,0.0,0.0004,0.0016,0.01
psr-small-p17-s30-n2-l5-f50,0,True,0,0,5,12,0,10,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0049,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0014,0.0081
psr-small-p18-s31-n2-l5-f70,0,True,0,0,5,12,0,10,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0071,0.0002,0.0,0.0013,0.0,0.0,0.0003,0.0015,0.0109
psr-small-p19-s33-n3-l2-f30,0,True,1,2,11,28,0,36,0,0,0,0,0,0,0,5.0,5.0,5,5,5,0.0053,0.0002,0.0,0.0011,0.0,0.0,0.0004,0.0015,0.0088
psr-small-p20-s34-n3-l2-f50,0,True,0,0,7,17,0,14,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0053,0.0001,0.0,0.0011,0.0,0.0,0.0003,0.0015,0.0087
psr-small-p23-s38-n3-l3-f50,0,True,0,0,8,19,0,16,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0059,0.0001,0.0,0.0022,0.0,0.0,0.0003,0.0015,0.0104
psr-small-p22-s37-n3-l3-f30,0,True,0,0,8,20,0,22,0,0,0,0,0,0,0,4.0,4.0,4,4,4,0.0056,0.0001,0.0,0.0017,0.0,0.0,0.0003,0.0014,0.0096
psr-small-p21-s35-n3-l2-f70,0,True,0,0,8,19,0,16,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0049,0.0001,0.0,0.0014,0.0,0.0,0.0003,0.0014,0.0086
psr-small-p24-s39-n3-l3-f70,0,True,0,0,8,19,0,16,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0047,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0014,0.0079
psr-small-p25-s40-n3-l4-f10,0,True,2,3,5,14,0,13,0,0,0,0,0,0,0,2.0,2.0,2,2,2,0.0611,0.032,0.0,0.0016,0.0,0.0,0.0003,0.001,0.0972
psr-small-p26-s41-n3-l4-f30,0,True,0,0,7,17,0,14,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0051,0.0001,0.0,0.0009,0.0,0.0,0.0003,0.0015,0.0082
psr-small-p27-s42-n3-l4-f50,0,True,0,0,7,17,0,14,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0053,0.0001,0.0,0.0012,0.0,0.0,0.0003,0.0015,0.0088
psr-small-p28-s43-n3-l4-f70,0,True,0,0,8,19,0,16,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0054,0.0001,0.0,0.0011,0.0,0.0,0.0003,0.0015,0.0088
psr-small-p29-s45-n3-l5-f30,0,True,0,0,11,27,0,34,0,0,0,0,0,0,0,5.0,5.0,5,5,5,0.0053,0.0002,0.0,0.002,0.0,0.0,0.0003,0.0015,0.0097
psr-small-p31-s49-n4-l2-f30,0,True,1,2,9,23,0,24,0,0,0,0,0,0,0,4.0,4.0,4,4,4,0.0269,0.0006,0.0,0.0014,0.0,0.0,0.0003,0.0016,0.0313
