Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
blocks-probBLOCKS-4-0,0,True,0,3,15,32,0,32,0,0,0,0,1,0,0,,0.0,6.0,1e+20,6,0.0035,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0066
blocks-probBLOCKS-4-1,0,True,0,4,11,28,0,30,0,0,0,0,2,0,0,,0.0,6.0,1e+20,6,0.1565,0.0001,0.0,0.0014,0.0,0.0,0.0,0.001,0.1593
blocks-probBLOCKS-4-2,0,True,0,3,12,29,0,29,0,0,0,0,1,0,0,,0.0,6.0,1e+20,6,0.005,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0081
blocks-probBLOCKS-5-0,0,True,0,5,17,39,0,42,0,0,0,0,1,0,0,,0.0,8.0,1e+20,8,0.0041,0.0001,0.0,0.001,0.0,0.0,0.0,0.0018,0.0074
blocks-probBLOCKS-5-1,0,True,0,4,16,36,0,38,0,0,0,0,1,0,0,,0.0,7.0,1e+20,7,0.0047,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0017,0.0077
blocks-probBLOCKS-5-2,0,True,0,5,15,39,0,45,0,0,0,0,2,0,0,,0.0,9.0,1e+20,9,0.0047,0.0002,0.0,0.001,0.0,0.0,0.0,0.001,0.0073
blocks-probBLOCKS-6-0,0,True,0,6,20,49,0,53,0,0,0,0,1,0,0,,0.0,11.0,1e+20,11,0.0051,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0085
blocks-probBLOCKS-6-1,0,True,0,5,23,50,0,51,0,0,0,0,1,0,0,,0.0,10.0,1e+20,10,0.006,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0018,0.0095
blocks-probBLOCKS-6-2,0,True,0,6,18,47,0,54,0,0,0,0,2,0,0,,0.0,11.0,1e+20,11,0.0055,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0009,0.0077
blocks-probBLOCKS-7-0,0,True,0,7,21,55,0,64,0,0,0,0,2,0,0,,0.0,13.0,1e+20,13,0.1381,0.0002,0.0,0.0013,0.0,0.0,0.0,0.0009,0.1409
blocks-probBLOCKS-7-1,0,True,0,7,22,54,0,60,0,0,0,0,1,0,0,,0.0,12.0,1e+20,12,0.0048,0.0002,0.0,0.001,0.0,0.0,0.0,0.0018,0.0082
blocks-probBLOCKS-7-2,0,True,0,7,21,53,0,57,0,0,0,0,1,0,0,,0.0,12.0,1e+20,12,0.0059,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0017,0.0092
blocks-probBLOCKS-8-0,0,True,0,7,26,61,0,66,0,0,0,0,1,0,0,,0.0,13.0,1e+20,13,0.0052,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0018,0.0087
blocks-probBLOCKS-8-1,0,True,0,8,29,64,0,67,0,0,0,0,1,0,0,,0.0,13.0,1e+20,13,0.0062,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0018,0.0097
blocks-probBLOCKS-8-2,0,True,0,7,29,66,0,71,0,0,0,0,1,0,0,,0.0,14.0,1e+20,14,0.0057,0.0002,0.0,0.001,0.0,0.0,0.0,0.0018,0.009
blocks-probBLOCKS-9-0,0,True,0,9,28,70,0,80,0,0,0,0,1,0,0,,0.0,16.0,1e+20,16,0.0057,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0093
blocks-probBLOCKS-9-1,0,True,0,9,26,68,0,80,0,0,0,0,2,0,0,,0.0,16.0,1e+20,16,0.0055,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0009,0.0083
blocks-probBLOCKS-9-2,0,True,0,9,28,72,0,83,0,0,0,0,1,0,0,,0.0,17.0,1e+20,17,0.0058,0.0003,0.0,0.0021,0.0,0.0,0.0,0.0017,0.0103
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,0,318,0,0,0,0,2,0,0,,0.0,10.0,1e+20,10,0.0068,0.0007,0.0,0.0013,0.0,0.0001,0.0,0.0117,0.0211
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,0,318,0,0,0,0,3,0,0,,0.0,11.0,1e+20,11,0.0076,0.0007,0.0,0.0012,0.0,0.0001,0.0,0.012,0.0219
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,0,433,0,0,0,0,2,0,0,,0.0,11.0,1e+20,11,0.0082,0.0012,0.0,0.0016,0.0,0.0001,0.0,0.0146,0.026
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,0,433,0,0,0,0,4,0,0,,0.0,12.0,1e+20,12,0.008,0.0012,0.0,0.0011,0.0,0.0001,0.0,0.0124,0.0232
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,0,531,0,0,0,0,3,0,0,,0.0,13.0,1e+20,13,0.0077,0.0017,0.0,0.0015,0.0,0.0001,0.0,0.0177,0.0291
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,0,531,0,0,0,0,3,0,0,,0.0,13.0,1e+20,13,0.0085,0.0017,0.0,0.0017,0.0,0.0001,0.0,0.0177,0.0302
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,0,894,0,0,0,0,2,0,0,,0.0,14.0,1e+20,14,0.0129,0.0031,0.0,0.0018,0.0,0.0001,0.0,0.0285,0.0468
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,0,894,0,0,0,0,2,0,0,,0.0,14.0,1e+20,14,0.0124,0.0029,0.0,0.0025,0.0,0.0001,0.0,0.028,0.0462
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,4,0,0,,0.0,15.0,1e+20,15,0.0128,0.004,0.0,0.0023,0.0,0.0002,0.0,0.0313,0.051
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,2,0,0,,0.0,15.0,1e+20,15,0.0142,0.0042,0.0,0.0014,0.0,0.0001,0.0,0.0353,0.0558
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,0,1307,0,0,0,0,4,0,0,,0.0,16.0,1e+20,16,0.016,0.0056,0.0,0.0028,0.0,0.0003,0.0,0.0493,0.0743
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,2,0,0,,0.0,16.0,1e+20,16,0.0173,0.0059,0.0,0.002,0.0,0.0001,0.0,0.0491,0.0749
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,0,1490,0,0,0,0,4,0,0,,0.0,17.0,1e+20,17,0.0185,0.0071,0.0,0.0016,0.0,0.0003,0.0,0.0577,0.0854
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,0,0,0,0,2,0,0,,0.0,17.0,1e+20,17,0.0185,0.007,0.0,0.0018,0.0,0.0001,0.0,0.0536,0.0817
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,0,1702,0,0,0,0,2,0,0,,0.0,18.0,1e+20,18,0.0238,0.0096,0.0,0.0017,0.0,0.0001,0.0,0.0694,0.1051
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,0,1702,0,0,0,0,2,0,0,,0.0,18.0,1e+20,18,0.022,0.009,0.0,0.0018,0.0,0.0001,0.0,0.0736,0.1072
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,0,2012,0,0,0,0,2,0,0,,0.0,19.0,1e+20,19,0.0275,0.0126,0.0,0.0018,0.0,0.0001,0.0,0.084,0.1267
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,0,2012,0,0,0,0,2,0,0,,0.0,19.0,1e+20,19,0.0269,0.0121,0.0,0.0019,0.0,0.0002,0.0,0.0866,0.1283
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,0,2258,0,0,0,0,2,0,0,,0.0,20.0,1e+20,20,0.0314,0.0154,0.0,0.0019,0.0,0.0001,0.0,0.0964,0.1457
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,0,2258,0,0,0,0,2,0,0,,0.0,20.0,1e+20,20,0.031,0.0154,0.0,0.0022,0.0,0.0001,0.0,0.0849,0.1341
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,4,0,0,,0.0,15.0,1e+20,15,0.0134,0.004,0.0,0.0014,0.0,0.0002,0.0,0.0316,0.0509
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,2,0,0,,0.0,15.0,1e+20,15,0.0141,0.004,0.0,0.0014,0.0,0.0001,0.0,0.0353,0.0554
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,2,0,0,,0.0,16.0,1e+20,16,0.0164,0.0059,0.0,0.0015,0.0,0.0001,0.0,0.0493,0.0738
childsnack-sat14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,0,0,0,0,2,0,0,,0.0,17.0,1e+20,17,0.0186,0.0074,0.0,0.0016,0.0,0.0001,0.0,0.0531,0.0814
childsnack-sat14-strips-child-snack_pfile08,0,True,94,740,757,1604,0,1702,0,0,0,0,2,0,0,,0.0,18.0,1e+20,18,0.0221,0.0095,0.0,0.0018,0.0,0.0001,0.0,0.0701,0.1042
childsnack-sat14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,0,1702,0,0,0,0,2,0,0,,0.0,18.0,1e+20,18,0.0219,0.0095,0.0,0.0017,0.0,0.0001,0.0,0.0741,0.1081
childsnack-sat14-strips-child-snack_pfile09,0,True,104,883,902,1903,0,2012,0,0,0,0,2,0,0,,0.0,19.0,1e+20,19,0.0264,0.0126,0.0,0.0018,0.0,0.0001,0.0,0.0845,0.1261
childsnack-sat14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,0,2012,0,0,0,0,2,0,0,,0.0,19.0,1e+20,19,0.0266,0.0121,0.0,0.0022,0.0,0.0001,0.0,0.0869,0.1286
childsnack-sat14-strips-child-snack_pfile10,0,True,109,989,1009,2122,0,2258,0,0,0,0,2,0,0,,0.0,20.0,1e+20,20,0.0336,0.0155,0.0,0.002,0.0,0.0001,0.0,0.0967,0.1485
childsnack-sat14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,0,2258,0,0,0,0,2,0,0,,0.0,20.0,1e+20,20,0.0323,0.0155,0.0,0.002,0.0,0.0001,0.0,0.085,0.1356
childsnack-sat14-strips-child-snack_pfile11,0,True,114,1101,1122,2353,0,2497,0,0,0,0,2,0,0,,0.0,21.0,1e+20,21,0.0405,0.0191,0.0,0.0021,0.0,0.0001,0.0,0.1109,0.1733
childsnack-sat14-strips-child-snack_pfile11-2,0,True,114,1101,1122,2353,0,2497,0,0,0,0,2,0,0,,0.0,21.0,1e+20,21,0.0357,0.0192,0.0,0.0024,0.0,0.0001,0.0,0.101,0.1591
childsnack-sat14-strips-child-snack_pfile12,0,True,150,1691,1714,3572,0,3743,0,0,0,0,2,0,0,,0.0,22.0,1e+20,22,0.06,0.0309,0.0,0.0034,0.0,0.0002,0.0,0.1664,0.262
childsnack-sat14-strips-child-snack_pfile13,0,True,156,1860,1884,3918,0,4122,0,0,0,0,2,0,0,,0.0,23.0,1e+20,23,0.0556,0.0358,0.0,0.0032,0.0,0.0002,0.0,0.2007,0.2967
childsnack-sat14-strips-child-snack_pfile13-2,0,True,156,1860,1884,3918,0,4122,0,0,0,0,2,0,0,,0.0,23.0,1e+20,23,0.0664,0.0358,0.0,0.0033,0.0,0.0002,0.0,0.1876,0.2944
childsnack-sat14-strips-child-snack_pfile14,0,True,162,2037,2062,4280,0,4494,0,0,0,0,2,0,0,,0.0,24.0,1e+20,24,0.0615,0.0417,0.0,0.0034,0.0,0.0002,0.0,0.2057,0.3137
childsnack-sat14-strips-child-snack_pfile15-2,0,True,168,2222,2248,4658,0,4908,0,0,0,0,2,0,0,,0.0,25.0,1e+20,25,0.0744,0.0498,0.0,0.0037,0.0,0.0002,0.0,0.2025,0.332
childsnack-sat14-strips-child-snack_pfile16-2,0,True,180,2504,2532,5237,0,5505,0,0,0,0,2,0,0,,0.0,26.0,1e+20,26,0.0839,0.0615,0.0,0.004,0.0,0.0002,0.0,0.2097,0.3609
childsnack-sat14-strips-child-snack_pfile19,0,True,204,3244,3276,6748,0,7088,0,0,0,0,2,0,0,,0.0,29.0,1e+20,29,0.1281,0.0996,0.0,0.0053,0.0,0.0003,0.0,0.2544,0.4901
childsnack-sat14-strips-child-snack_pfile19-2,0,True,204,3244,3276,6748,0,7088,0,0,0,0,2,0,0,,0.0,29.0,1e+20,29,0.1259,0.0992,0.0,0.0053,0.0,0.0003,0.0,0.246,0.4789
data-network-opt18-strips-p01,0,False,55,503,779,1343,0,1500,0,205,0,0,450,0,265,,0.0,105.0,1e+20,105,0.0077,0.0021,0.0,0.0018,0.0,0.052,0.0,0.2192,0.2313
data-network-opt18-strips-p02,0,False,63,697,1117,1880,0,2057,0,20,0,0,27,0,0,,0.0,29.0,1e+20,29,0.008,0.0027,0.0,0.003,0.0,0.0049,0.0,0.1046,0.1189
data-network-opt18-strips-p03,0,False,66,845,1328,2247,0,2426,0,176,0,0,468,0,342,,0.0,78.0,1e+20,78,0.0101,0.0033,0.0,0.0022,0.0,0.0971,0.0,0.4012,0.4173
data-network-opt18-strips-p04,0,False,70,1143,1861,3085,0,3185,0,174,0,0,177,0,2181,,0.0,119.0,1e+20,119,0.012,0.0076,0.0,0.0029,0.0,0.1318,0.0,0.9289,0.952
data-network-opt18-strips-p05,0,False,74,1025,1624,2733,0,2927,0,110,0,0,118,0,61,,0.0,104.0,1e+20,104,0.0116,0.0042,0.0,0.0027,0.0,0.0804,0.0,0.2842,0.3033
data-network-opt18-strips-p06,0,False,84,1307,2162,3559,0,3626,0,89,0,0,119,0,77,,0.0,55.0,1e+20,55,0.0127,0.0061,0.0,0.0032,0.0,0.0802,0.0,0.4132,0.4357
data-network-opt18-strips-p07,0,False,86,1574,2589,4259,0,4261,0,35,0,0,37,0,0,,0.0,87.0,1e+20,87,0.0128,0.0066,0.0,0.0036,0.0,0.0575,0.0,0.3029,0.3268
data-network-opt18-strips-p08,0,False,89,1243,2008,3351,0,3590,0,443,0,0,694,0,405,,0.0,104.0,1e+20,104,0.0137,0.0056,0.0,0.0031,0.0,0.6286,0.0,1.4495,1.4734
data-network-opt18-strips-p09,0,False,74,705,1120,1903,0,2198,0,67,0,0,1038,0,1145,,0.0,27.0,1e+20,27,0.0092,0.0035,0.0,0.0022,0.0,0.0268,0.0,0.4021,0.4175
data-network-opt18-strips-p10,0,False,81,921,1505,2513,0,2739,0,63,0,0,79,0,25,,0.0,85.0,1e+20,85,0.0102,0.0044,0.0,0.0023,0.0,0.0358,0.0,0.1891,0.2066
data-network-opt18-strips-p11,0,False,91,1111,1829,3034,0,3324,0,585,0,0,704,0,407,,0.0,47.0,1e+20,47,0.0118,0.0063,0.0,0.0031,0.0,0.5147,0.0,1.0889,1.1108
data-network-opt18-strips-p12,0,False,97,1315,2133,3549,0,3873,0,220,0,0,1609,0,1848,,0.0,62.0,1e+20,62,0.0128,0.0065,0.0,0.0031,0.0,0.2834,0.0,1.7973,1.8203
data-network-opt18-strips-p13,0,False,104,1492,2495,4098,0,4389,0,573,0,0,1016,0,1279,,0.0,100.0,1e+20,100,0.0128,0.009,0.0,0.0035,0.0,0.8343,0.0,4.4723,4.4982
data-network-opt18-strips-p14,0,False,105,1749,2923,4795,0,4993,0,125,0,0,129,0,113,,0.0,181.0,1e+20,181,0.0155,0.0116,0.0,0.004,0.0,0.2846,0.0,0.8045,0.8363
data-network-opt18-strips-p15,0,False,128,1344,2242,3718,0,4313,0,261,0,0,263,0,1455,,0.0,50.0,1e+20,50,0.0136,0.0102,0.0,0.0038,0.0,0.4279,0.0,1.073,1.1013
data-network-opt18-strips-p16,0,False,140,1692,2894,4734,0,5188,0,2832,0,0,3676,0,38657,,0.0,117.0,1e+20,117,0.0166,0.0177,0.0,0.0043,0.0,9.5956,0.0,82.5526,82.5921
data-network-opt18-strips-p17,0,False,154,2125,3679,5964,0,6226,0,2584,0,0,2642,0,7996,,0.0,93.0,1e+20,93,0.0209,0.0178,0.0,0.0047,0.0,14.6074,0.0,44.5764,44.6206
data-network-opt18-strips-p18,0,False,165,2485,4253,6914,0,7388,0,2603,0,0,2609,0,1163,,0.0,143.0,1e+20,143,0.0201,0.0214,0.0,0.0058,0.0,20.5337,0.0,31.0406,31.0886
